best_active_feature_count,best_fitness,best_passed_count,best_precision,best_recall,candidate_id,early_stop,generation,population_avg_fitness,stage,ticker
2,85.81447368421053,8,0.625,0.8333333333333334,stage3:BIDU:926c6f7918c9,False,42,-846.0210983187135,stage3,BIDU
2,85.81447368421053,8,0.625,0.8333333333333334,stage3:BIDU:926c6f7918c9,False,43,-780.2444992690058,stage3,BIDU
2,85.81447368421053,8,0.625,0.8333333333333334,stage3:BIDU:926c6f7918c9,False,44,-806.6772860180755,stage3,BIDU
2,85.81447368421053,8,0.625,0.8333333333333334,stage3:BIDU:926c6f7918c9,False,45,-779.975145575824,stage3,BIDU
2,85.81447368421053,8,0.625,0.8333333333333334,stage3:BIDU:926c6f7918c9,True,46,-763.5161698190789,stage3,BIDU
1,77.55948963317384,9,0.6666666666666666,0.5454545454545454,stage3:BMA:0c978464f9dd,False,1,-956.9921521963051,stage3,BMA
1,77.55948963317384,9,0.6666666666666666,0.5454545454545454,stage3:BMA:0c978464f9dd,False,2,-939.8928167364434,stage3,BMA
1,77.55948963317384,9,0.6666666666666666,0.5454545454545454,stage3:BMA:0c978464f9dd,False,3,-932.0540865065125,stage3,BMA
1,77.55948963317384,9,0.6666666666666666,0.5454545454545454,stage3:BMA:0c978464f9dd,False,4,-916.339141829479,stage3,BMA
1,77.55948963317384,9,0.6666666666666666,0.5454545454545454,stage3:BMA:0c978464f9dd,False,5,-892.3311976674642,stage3,BMA
1,77.55948963317384,9,0.6666666666666666,0.5454545454545454,stage3:BMA:0c978464f9dd,False,6,-868.1113295786815,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,7,-835.9383748047914,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,8,-843.2726175517191,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,9,-843.3943524791182,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,10,-810.681999820127,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,11,-810.5530245202531,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,12,-841.2203460385101,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,13,-817.0351113935407,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,14,-833.1495293186802,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,15,-840.7988853377525,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,16,-825.2803974157695,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,17,-840.874948705808,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,18,-848.9205424931885,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,19,-824.2176515678675,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,20,-831.5295798237307,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,21,-806.6979298536351,stage3,BMA
1,83.48373205741628,10,0.7,0.6363636363636364,stage3:BMA:0c978464f9dd,False,22,-830.5409146260811,stage3,BMA
1,92.91555023923445,12,0.75,0.8181818181818182,stage3:BMA:0c978464f9dd,False,23,-830.0231984013337,stage3,BMA
1,92.91555023923445,12,0.75,0.8181818181818182,stage3:BMA:0c978464f9dd,False,24,-829.5909651614833,stage3,BMA
1,92.91555023923445,12,0.75,0.8181818181818182,stage3:BMA:0c978464f9dd,False,25,-820.5675363835726,stage3,BMA
1,92.91555023923445,12,0.75,0.8181818181818182,stage3:BMA:0c978464f9dd,False,26,-812.5485169333134,stage3,BMA
1,92.91555023923445,12,0.75,0.8181818181818182,stage3:BMA:0c978464f9dd,False,27,-828.2181550289075,stage3,BMA
1,92.91555023923445,12,0.75,0.8181818181818182,stage3:BMA:0c978464f9dd,False,28,-845.2151783044258,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,29,-837.054517834596,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,30,-828.5602493495173,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,31,-819.5877384037746,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,32,-778.5536759293338,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,33,-796.6064816385642,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,34,-837.4556027522824,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,35,-811.9552282775247,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,36,-812.4827989056813,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,37,-812.2149354757086,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,38,-828.7744777209724,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,39,-836.1488475500195,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,40,-836.4064233075952,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,41,-828.4044402064036,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,42,-836.9520258170649,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,43,-820.3904469799206,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,44,-836.0787247474748,stage3,BMA
2,93.76150983519406,9,0.7777777777777778,0.6363636363636364,stage3:BMA:0c978464f9dd,False,45,-819.2517022610978,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,46,-776.5093019005848,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,47,-810.6925162716486,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,48,-802.3642118138623,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,49,-818.6108306544058,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,50,-851.7544096391547,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,51,-836.4879340277778,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,52,-802.3804385341905,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,53,-759.2193402266594,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,54,-785.7277571147329,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,55,-827.7270230055489,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,56,-767.9687388897196,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,57,-809.8649133190456,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,58,-843.4897797880117,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,59,-836.6375453756314,stage3,BMA
2,107.85873205741628,8,0.875,0.6363636363636364,stage3:BMA:0c978464f9dd,False,60,-802.2328501200006,stage3,BMA
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,1,-872.4563362202034,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,2,-811.1551380910756,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,3,-818.14107153697,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,4,-809.9120436204421,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,5,-824.8168166252151,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,6,-824.11013016931,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,7,-808.2558027412233,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,8,-831.3082295787087,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,9,-847.4903109088368,stage3,BN
1,28.151923076923076,8,0.375,0.6,stage3:BN:d264957fe5f6,False,10,-862.8642517141254,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,11,-807.7710158701082,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,12,-767.4019295483163,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,13,-814.6455909975441,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,14,-830.4913439578193,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,15,-807.1307035999132,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,16,-823.024174365259,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,17,-815.1585632466492,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,18,-846.5645315838675,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,19,-846.1352130074787,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,20,-854.0744391025642,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,21,-807.0608418427468,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,22,-807.2843730360735,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,23,-799.4334122474747,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,24,-830.4859400084699,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,25,-846.3976919934642,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,26,-789.7226234702797,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,27,-799.4775306443964,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,False,28,-782.393139124458,stage3,BN
1,34.34615384615385,10,0.4,0.8,stage3:BN:d264957fe5f6,True,29,-821.8428877979659,stage3,BN
1,69.26470588235296,8,0.5,0.8,stage3:BTU:ecfcb41f1be2,False,1,-973.4555147058824,stage3,BTU
1,69.26470588235296,8,0.5,0.8,stage3:BTU:ecfcb41f1be2,False,2,-973.2055147058824,stage3,BTU
1,69.26470588235296,8,0.5,0.8,stage3:BTU:ecfcb41f1be2,False,3,-973.0648897058824,stage3,BTU
1,69.26470588235296,8,0.5,0.8,stage3:BTU:ecfcb41f1be2,False,4,-948.953970259979,stage3,BTU
1,69.26470588235296,8,0.5,0.8,stage3:BTU:ecfcb41f1be2,False,5,-940.1159647452731,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,6,-900.3572739772992,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,7,-869.0779732726425,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,8,-844.9520643674136,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,9,-828.129172137605,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,10,-834.6257186989378,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,11,-843.1312372344771,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,12,-841.8897441789215,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,13,-833.028453073938,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,14,-839.6910028594771,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,15,-839.1256382761437,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,16,-822.1807470383987,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,17,-854.5201388888888,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,18,-822.935760059232,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,19,-838.111141748366,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,20,-838.1976217830883,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,21,-847.6993859783497,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,22,-813.2689133986928,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,False,23,-821.412930198121,stage3,BTU
1,79.7202614379085,9,0.5555555555555556,1.0,stage3:BTU:ecfcb41f1be2,True,24,-814.3074433799962,stage3,BTU
2,23.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,1,-911.7451188785174,stage3,BWXT
2,23.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,2,-888.483410144543,stage3,BWXT
2,23.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,3,-857.3554370542652,stage3,BWXT
2,23.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,4,-833.5817329372017,stage3,BWXT
2,23.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,5,-840.2852620903402,stage3,BWXT
2,23.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,6,-792.9021850978883,stage3,BWXT
2,23.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,7,-839.1572515375251,stage3,BWXT
2,23.877272727272732,11,0.36363636363636365,0.6666666666666666,stage3:BWXT:f195725cb792,False,8,-831.0445063400141,stage3,BWXT
1,24.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,9,-831.7849546287046,stage3,BWXT
1,24.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,10,-823.5275718639,stage3,BWXT
1,24.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,11,-775.4663968410061,stage3,BWXT
1,24.458333333333336,8,0.375,0.5,stage3:BWXT:f195725cb792,False,12,-815.4732679863539,stage3,BWXT
2,26.326470588235296,17,0.35294117647058826,1.0,stage3:BWXT:f195725cb792,False,13,-775.7341380420539,stage3,BWXT
1,30.15,10,0.4,0.6666666666666666,stage3:BWXT:f195725cb792,False,14,-798.7199361657542,stage3,BWXT
1,30.15,10,0.4,0.6666666666666666,stage3:BWXT:f195725cb792,False,15,-821.2208400145096,stage3,BWXT
1,30.15,10,0.4,0.6666666666666666,stage3:BWXT:f195725cb792,False,16,-799.2877515968509,stage3,BWXT
1,30.15,10,0.4,0.6666666666666666,stage3:BWXT:f195725cb792,False,17,-830.5978210412953,stage3,BWXT
1,65.05909090909091,11,0.45454545454545453,0.8333333333333334,stage3:BWXT:f195725cb792,False,18,-774.9290592041741,stage3,BWXT
1,65.05909090909091,11,0.45454545454545453,0.8333333333333334,stage3:BWXT:f195725cb792,False,19,-829.3443817939108,stage3,BWXT
1,65.05909090909091,11,0.45454545454545453,0.8333333333333334,stage3:BWXT:f195725cb792,False,20,-789.593839822861,stage3,BWXT
1,65.05909090909091,11,0.45454545454545453,0.8333333333333334,stage3:BWXT:f195725cb792,False,21,-789.5990534052344,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,22,-773.173981971868,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,23,-781.6675265132642,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,24,-796.0593412740242,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,25,-804.779826840592,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,26,-781.0903236125088,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,27,-803.6695270900464,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,28,-795.5072844039641,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,29,-802.6831413595086,stage3,BWXT
2,68.58333333333333,8,0.5,0.6666666666666666,stage3:BWXT:f195725cb792,False,30,-818.4754709049631,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,31,-778.0887186827674,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,32,-818.1223563762626,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,33,-832.8194658639972,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,34,-808.3387711247087,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,35,-807.7771208175506,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,36,-815.6773217667749,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,37,-815.2778485186689,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,38,-790.8979230621808,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,39,-798.7617793447871,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,40,-815.2000297445611,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,41,-806.2261890453296,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,42,-766.1774435531788,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,43,-783.8473963970057,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,44,-821.6853949652777,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,45,-781.1594334268162,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,46,-773.3082406092171,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,47,-781.8252642322955,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,False,48,-789.2023950441919,stage3,BWXT
2,78.70555555555556,9,0.5555555555555556,0.8333333333333334,stage3:BWXT:f195725cb792,True,49,-813.7845052083334,stage3,BWXT
1,16.40860215053764,15,0.26666666666666666,0.8,stage3:C:8d6430f3dfbc,False,1,-880.5694675864028,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,2,-788.0952174343929,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,3,-779.8177153917447,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,4,-785.4611141958417,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,5,-800.5973757850325,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,6,-800.810971889449,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,7,-807.3930013868892,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,8,-769.0517788452323,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,9,-792.7825513832886,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,10,-815.3268324333596,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,11,-823.3000051548754,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,12,-784.3844285974862,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,13,-759.7503134927908,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,14,-814.6279915141841,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,15,-806.5001694108423,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,16,-798.5308915770609,stage3,C
1,29.349193548387092,8,0.375,0.6,stage3:C:8d6430f3dfbc,False,17,-806.5164370225988,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,18,-782.9614600516252,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,19,-821.6941695813987,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,20,-830.1090087325397,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,21,-790.848084225601,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,22,-806.8154067405769,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,23,-806.6056201540543,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,24,-782.0157728549173,stage3,C
2,29.469208211143695,11,0.36363636363636365,0.8,stage3:C:8d6430f3dfbc,False,25,-822.3366194596882,stage3,C
