ticker,model_hash,origin_train_label,train_start,train_end,seed,generation,best_fitness,mean_fitness,best_passed_count,best_precision,best_recall,best_coverage,best_lift,best_pass_probability,decision_threshold,best_group_thresholds,fitness_stress_passed_count,fitness_stress_precision,fitness_precision_gap,fitness_adjusted_precision,fitness_consistency_penalty_points,fitness_consistency_lambda,generations_run,population,configured_generations,patience,feature_count,group_count,unweighted_group_count,group_between_and,g3_member_percentile_floor,parallel_worker_pid,parallel_worker_count_limit,stress_role,gene_domain_source,fallback_source,lambda_source
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,8,187.559202877549,-27554.801069267054,28,0.75,0.20192307692307693,0.112,0.334,0.75,0.496,"[2, 2, 2, 2]",96,0.4791666666666667,0.2708333333333333,0.66875,17.875,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,9,190.24508366004562,-15483.157297544167,22,0.7727272727272727,0.16346153846153846,0.088,0.3567272727272727,0.7727272727272727,0.496,"[3, 2, 2, 2]",51,0.45098039215686275,0.32174688057040995,0.6762032085561497,21.235294117647058,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,10,190.4308247825465,-12001.06749218979,22,0.7727272727272727,0.16346153846153846,0.088,0.3567272727272727,0.7727272727272727,0.496,"[3, 2, 2, 2]",40,0.45,0.3227272727272727,0.6759090909090909,21.299999999999997,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,11,190.4308247825465,-18071.10812136462,22,0.7727272727272727,0.16346153846153846,0.088,0.3567272727272727,0.7727272727272727,0.496,"[3, 2, 2, 2]",40,0.45,0.3227272727272727,0.6759090909090909,21.299999999999997,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,12,196.37679484681908,-19286.051178377737,25,0.8,0.19230769230769232,0.1,0.38400000000000006,0.8,0.496,"[3, 2, 2, 2]",51,0.43137254901960786,0.3686274509803922,0.6894117647058824,24.329411764705885,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,13,196.92308610058134,-13717.539832044471,23,0.782608695652174,0.17307692307692307,0.092,0.36660869565217397,0.782608695652174,0.496,"[3, 2, 2, 2]",39,0.5128205128205128,0.26978818283166117,0.7016722408026757,17.806020066889637,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,14,213.14404961799735,-20998.969711971753,22,0.8636363636363636,0.18269230769230768,0.088,0.44763636363636367,0.8636363636363636,0.496,"[3, 2, 2, 2]",34,0.4411764705882353,0.42245989304812837,0.7368983957219252,27.88235294117647,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,15,213.14404961799735,-21302.547410135547,22,0.8636363636363636,0.18269230769230768,0.088,0.44763636363636367,0.8636363636363636,0.496,"[3, 2, 2, 2]",34,0.4411764705882353,0.42245989304812837,0.7368983957219252,27.88235294117647,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,16,213.14404961799735,-18705.600647787887,22,0.8636363636363636,0.18269230769230768,0.088,0.44763636363636367,0.8636363636363636,0.496,"[3, 2, 2, 2]",34,0.4411764705882353,0.42245989304812837,0.7368983957219252,27.88235294117647,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,17,218.61810338089833,-21945.716301554356,24,0.875,0.20192307692307693,0.096,0.459,0.875,0.496,"[3, 2, 2, 2]",40,0.475,0.4,0.755,26.400000000000002,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,18,218.61810338089833,-18906.74773086303,24,0.875,0.20192307692307693,0.096,0.459,0.875,0.496,"[3, 2, 2, 2]",40,0.475,0.4,0.755,26.400000000000002,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,19,218.61810338089833,-20552.335564833335,24,0.875,0.20192307692307693,0.096,0.459,0.875,0.496,"[3, 2, 2, 2]",40,0.475,0.4,0.755,26.400000000000002,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,20,218.61810338089833,-24861.657888216483,24,0.875,0.20192307692307693,0.096,0.459,0.875,0.496,"[3, 2, 2, 2]",40,0.475,0.4,0.755,26.400000000000002,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,21,222.7453466959376,-26020.07356157274,20,0.9,0.17307692307692307,0.08,0.48400000000000004,0.9,0.496,"[3, 2, 2, 2]",31,0.45161290322580644,0.4483870967741936,0.765483870967742,29.593548387096778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,22,222.7453466959376,-28905.317581563184,20,0.9,0.17307692307692307,0.08,0.48400000000000004,0.9,0.496,"[3, 2, 2, 2]",31,0.45161290322580644,0.4483870967741936,0.765483870967742,29.593548387096778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,23,222.7453466959376,-26089.713415510687,20,0.9,0.17307692307692307,0.08,0.48400000000000004,0.9,0.496,"[3, 2, 2, 2]",31,0.45161290322580644,0.4483870967741936,0.765483870967742,29.593548387096778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,24,222.7453466959376,-42357.603031585124,20,0.9,0.17307692307692307,0.08,0.48400000000000004,0.9,0.496,"[3, 2, 2, 2]",31,0.45161290322580644,0.4483870967741936,0.765483870967742,29.593548387096778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,25,222.7453466959376,-25581.676496609372,20,0.9,0.17307692307692307,0.08,0.48400000000000004,0.9,0.496,"[3, 2, 2, 2]",31,0.45161290322580644,0.4483870967741936,0.765483870967742,29.593548387096778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,26,223.043271005657,-26731.139311358504,21,0.9047619047619048,0.18269230769230768,0.084,0.4887619047619048,0.9047619047619048,0.496,"[3, 2, 2, 2]",39,0.4358974358974359,0.46886446886446886,0.764102564102564,30.945054945054945,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,27,226.40278724059635,-28441.140159477785,21,0.9047619047619048,0.18269230769230768,0.084,0.4887619047619048,0.9047619047619048,0.496,"[3, 2, 2, 2]",35,0.4857142857142857,0.41904761904761906,0.779047619047619,27.65714285714286,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,28,226.40278724059635,-34539.089954587886,21,0.9047619047619048,0.18269230769230768,0.084,0.4887619047619048,0.9047619047619048,0.496,"[3, 2, 2, 2]",35,0.4857142857142857,0.41904761904761906,0.779047619047619,27.65714285714286,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,29,226.40278724059635,-26180.424052269118,21,0.9047619047619048,0.18269230769230768,0.084,0.4887619047619048,0.9047619047619048,0.496,"[3, 2, 2, 2]",35,0.4857142857142857,0.41904761904761906,0.779047619047619,27.65714285714286,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,30,227.38769170071578,-19026.092216602392,21,0.9047619047619048,0.18269230769230768,0.084,0.4887619047619048,0.9047619047619048,0.496,"[3, 2, 2, 2]",36,0.5,0.40476190476190477,0.7833333333333333,26.714285714285715,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,31,227.38769170071578,-24515.898835671032,21,0.9047619047619048,0.18269230769230768,0.084,0.4887619047619048,0.9047619047619048,0.496,"[3, 2, 2, 2]",36,0.5,0.40476190476190477,0.7833333333333333,26.714285714285715,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,32,227.38769170071578,-31033.163685971616,21,0.9047619047619048,0.18269230769230768,0.084,0.4887619047619048,0.9047619047619048,0.496,"[3, 2, 2, 2]",36,0.5,0.40476190476190477,0.7833333333333333,26.714285714285715,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,33,227.5917118130213,-30945.763874626984,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",35,0.4857142857142857,0.42337662337662335,0.782077922077922,27.94285714285714,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,34,228.66063430190866,-27640.507747381685,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",34,0.5,0.40909090909090906,0.7863636363636364,26.999999999999996,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,35,228.66063430190866,-29444.925490521327,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",34,0.5,0.40909090909090906,0.7863636363636364,26.999999999999996,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,36,228.66063430190866,-24178.98950383878,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",34,0.5,0.40909090909090906,0.7863636363636364,26.999999999999996,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,37,229.90634570784093,-28073.456829015344,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",27,0.5185185185185185,0.39057239057239057,0.7919191919191919,25.77777777777778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,38,229.90634570784093,-18687.241883960196,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",27,0.5185185185185185,0.39057239057239057,0.7919191919191919,25.77777777777778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,39,229.90634570784093,-33676.46668567922,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",27,0.5185185185185185,0.39057239057239057,0.7919191919191919,25.77777777777778,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,40,230.88461340921327,-24856.959140801577,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",30,0.5333333333333333,0.37575757575757573,0.7963636363636364,24.799999999999997,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,41,230.88461340921327,-32731.565428212652,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",30,0.5333333333333333,0.37575757575757573,0.7963636363636364,24.799999999999997,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,42,232.1192956117806,-27812.60030091401,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",29,0.5517241379310345,0.3573667711598746,0.8018808777429467,23.586206896551722,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,43,232.1192956117806,-29869.59562919865,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",29,0.5517241379310345,0.3573667711598746,0.8018808777429467,23.586206896551722,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,44,232.1192956117806,-16987.645099969115,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",29,0.5517241379310345,0.3573667711598746,0.8018808777429467,23.586206896551722,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,45,232.1192956117806,-40795.614758890326,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",29,0.5517241379310345,0.3573667711598746,0.8018808777429467,23.586206896551722,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,46,232.1192956117806,-27263.82396399335,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",29,0.5517241379310345,0.3573667711598746,0.8018808777429467,23.586206896551722,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,47,232.1192956117806,-34598.56715496906,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",29,0.5517241379310345,0.3573667711598746,0.8018808777429467,23.586206896551722,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,48,232.1192956117806,-26110.146749021507,22,0.9090909090909091,0.19230769230769232,0.088,0.4930909090909091,0.9090909090909091,0.496,"[3, 2, 2, 2]",29,0.5517241379310345,0.3573667711598746,0.8018808777429467,23.586206896551722,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,49,233.89460938474664,-38765.511723835865,20,0.9,0.17307692307692307,0.08,0.48400000000000004,0.9,0.496,"[3, 2, 2, 2]",21,0.6190476190476191,0.28095238095238095,0.8157142857142857,18.542857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
POWI,67f0303177110a664f9d8bb61daf5b3a27790e54a94437abd3c8fffb248513fe,train_3,2024-07-01,2025-06-30,3173129886,50,233.89460938474664,-33205.876580197204,20,0.9,0.17307692307692307,0.08,0.48400000000000004,0.9,0.496,"[3, 2, 2, 2]",21,0.6190476190476191,0.28095238095238095,0.8157142857142857,18.542857142857144,0.3,50,100,50,15,14,4,True,True,0.15,610687,6,FITNESS_SCORER_ONLY,TRAIN_ONLY,TRAIN_ONLY,RUNTIME_CONSTANT_ONLY
