applied,fallback_high_norm,feature,generation,individual_index,low_norm,model_hash,reason,successful_trade_max_norm,ticker
True,0.9223564364492958,cumulative_ret5_pct,7,6,0.015010126008649885,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,0.9223564364492958,APA
True,1.0,close_pos5,8,2,0.05148611062907207,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,ret_d4_pct,8,6,0.19975734737650808,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,0.9223564364492958,cumulative_ret5_pct,8,13,0.5656446879290566,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,0.9223564364492958,APA
True,1.0,close_pos5,8,25,0.23241530898052895,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,ret_d4_pct,9,35,0.1863539432624846,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,up_days5,10,0,0.2167467880987785,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,close_pos5,10,25,0.23241530898052895,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,pullback_from_high5_pct,10,36,0.09269139541124746,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,ret_d2_pct,11,1,0.08088945406099635,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,single_up_day5_pct,11,17,0.25966023259365867,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,ret_d2_pct,11,18,0.14194433056277225,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,days_since_high5,11,34,0.12323891464544742,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,close_pos5,12,14,0.23181082112184453,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,ret_d5_pct,13,0,0.14147351489106247,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,1.0,close_pos5,13,8,0.23181082112184453,b66c4b50a12a7411727831332b76b3e9d009fad80345128a466a55a0604aa194,upper_learning_failed_nonfinite,1.0,APA
True,0.8223592268918894,ret_d1_pct,0,8,0.26011766851439394,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.8223592268918894,POWI
True,0.8223592268918894,ret_d1_pct,0,19,0.09178799126870202,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.8223592268918894,POWI
True,1.0,ret_d2_pct,0,26,0.06381708085012382,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,days_since_high5,0,33,0.17986185245572378,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,days_since_high5,1,4,0.23472984152283072,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,cumulative_ret5_pct,2,1,0.12437690803201452,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,ret_d5_pct,2,34,0.24833983529289952,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,cumulative_ret5_pct,2,36,0.2572779450250182,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,days_since_high5,3,23,0.22655211881724246,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.8223592268918894,ret_d1_pct,3,30,0.16767389389016335,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.8223592268918894,POWI
True,1.0,ret_d5_pct,4,23,0.19232884219870314,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,ret_d5_pct,4,37,0.19232884219870314,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,up_days5,5,9,0.15165200792998268,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,up_days5,5,28,0.1810934432242992,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,close_pos5,5,28,0.034955032115387634,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,pullback_from_high5_pct,6,37,0.1532679659790644,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.7987542774658771,ret_d4_pct,7,26,0.2367750846144883,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.7987542774658771,POWI
True,1.0,cumulative_ret5_pct,8,15,0.2042643857961165,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.7987542774658771,ret_d4_pct,9,31,0.0,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.7987542774658771,POWI
True,1.0,pullback_from_high5_pct,10,8,0.1532679659790644,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,up_days5,10,20,0.22064863653561637,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,cumulative_ret5_pct,10,28,0.11729712382105664,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.8223592268918894,ret_d1_pct,10,29,0.1631732927439961,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.8223592268918894,POWI
True,0.7876541692173377,fade_after_surge_score,11,39,0.25108918699526195,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.7876541692173377,POWI
True,1.0,days_since_high5,12,1,0.011353404526781767,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,single_up_day5_pct,12,31,0.022415748514942116,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.8223592268918894,ret_d1_pct,12,37,0.3352411185470472,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.8223592268918894,POWI
True,1.0,ret_d2_pct,14,5,0.12277357181418447,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,close_pos5,14,5,0.034955032115387634,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.7987542774658771,ret_d3_pct,14,35,0.06332670869050479,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.7987542774658771,POWI
True,1.0,cumulative_ret5_pct,15,32,0.3142647687349927,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,days_since_high5,16,2,0.012063384890307869,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.7876541692173377,fade_after_surge_score,16,30,0.16187338422664477,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.7876541692173377,POWI
True,1.0,up_days5,17,0,0.22064863653561637,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,pullback_from_high5_pct,17,8,0.1532679659790644,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,1.0,days_since_high5,17,16,0.014981622599412235,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.8223592268918894,ret_d1_pct,17,38,0.3194245880547439,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.8223592268918894,POWI
True,1.0,single_up_day5_pct,18,9,0.022415748514942116,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,1.0,POWI
True,0.7987542774658771,ret_d3_pct,18,30,0.08144528067764012,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.7987542774658771,POWI
True,0.8223592268918894,ret_d1_pct,20,9,0.3352411185470472,c1b5c9e42e304ed159dba7a3bc30b520c429cee3777c05976c94fc1425968e49,upper_learning_failed_nonfinite,0.8223592268918894,POWI
True,0.9167118460353988,cumulative_ret5_pct,0,14,0.2180670050213765,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9167118460353988,ARKG
True,1.0,ret_d2_pct,0,26,0.0297190560027064,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,1.0,close_pos5,1,28,0.0291460639099155,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.8206153456925146,ret_d4_pct,1,30,0.05297360902770809,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,1.0,up_days5,2,13,0.3295633076267091,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.8206153456925146,ret_d5_pct,3,27,0.2995125117838641,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,0.9167118460353988,cumulative_ret5_pct,4,13,0.3648805407806372,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9167118460353988,ARKG
True,1.0,days_since_high5,4,39,0.13132169044246478,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.9209502600997526,fade_after_surge_score,5,10,0.2987709945263742,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9209502600997526,ARKG
True,0.9167118460353988,cumulative_ret5_pct,6,8,0.05786500014781816,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9167118460353988,ARKG
True,0.832007663308887,ret_d3_pct,6,15,0.07975054475176169,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.832007663308887,ARKG
True,1.0,single_up_day5_pct,6,15,0.14376782804308771,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,1.0,ret_d2_pct,6,20,0.2703806948395741,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.8206153456925146,ret_d4_pct,6,36,0.15721559891572828,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,0.8206153456925146,ret_d5_pct,7,8,0.2995125117838641,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,0.8206153456925146,ret_d5_pct,7,17,0.2995125117838641,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,0.832007663308887,ret_d3_pct,8,14,0.07975054475176169,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.832007663308887,ARKG
True,1.0,ret_d1_pct,9,12,0.1376614296905919,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,1.0,ret_d2_pct,10,11,0.2703806948395741,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.9209502600997526,fade_after_surge_score,10,29,0.17814105133415165,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9209502600997526,ARKG
True,1.0,ret_d1_pct,10,37,0.1497800069924569,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.832007663308887,ret_d3_pct,11,6,0.09382640037918932,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.832007663308887,ARKG
True,1.0,up_days5,11,28,0.011614850996024518,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,1.0,days_since_high5,11,36,0.13132169044246478,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.9209502600997526,fade_after_surge_score,12,33,0.27188290799917575,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9209502600997526,ARKG
True,0.9167118460353988,cumulative_ret5_pct,13,39,0.05786500014781816,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9167118460353988,ARKG
True,1.0,ret_d1_pct,14,7,0.1497800069924569,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.9209502600997526,fade_after_surge_score,15,12,0.27188290799917575,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9209502600997526,ARKG
True,0.8206153456925146,ret_d5_pct,15,34,0.2995125117838641,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,0.8206153456925146,ret_d4_pct,16,35,0.17005707258458602,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,0.8206153456925146,ret_d4_pct,17,33,0.13250544906537334,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8206153456925146,ARKG
True,1.0,days_since_high5,17,34,0.13132169044246478,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,1.0,ret_d2_pct,18,16,0.1680158412265395,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.9209502600997526,fade_after_surge_score,19,11,0.28025711516453505,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9209502600997526,ARKG
True,1.0,close_pos5,19,16,0.15921257093224933,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,1.0,ARKG
True,0.9209502600997526,fade_after_surge_score,19,26,0.24684009143865848,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.9209502600997526,ARKG
True,0.8662303051415501,pullback_from_high5_pct,20,2,0.01934133325135423,8fd81022736125d623d78e74829ac15a3b5bad2533b88341f7dbcdcb46fc05c2,upper_learning_failed_nonfinite,0.8662303051415501,ARKG
True,0.8058191478406261,pullback_from_high5_pct,0,3,0.3749509489754711,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.8058191478406261,CDE
True,0.9242040122020133,ret_d3_pct,0,4,0.05268646237570779,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
True,0.9242040122020133,ret_d3_pct,0,15,0.14539545696798487,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
True,0.8058191478406261,pullback_from_high5_pct,0,19,0.06702492933253994,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.8058191478406261,CDE
True,1.0,ret_d2_pct,0,22,0.07288088528987348,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.8762942936623221,ret_d5_pct,0,35,0.15311869621321741,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.8762942936623221,CDE
True,0.8058191478406261,pullback_from_high5_pct,0,39,0.23086431391180307,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.8058191478406261,CDE
True,1.0,up_days5,0,41,0.17276427960017193,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,single_up_day5_pct,0,44,0.2402370581989763,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,ret_d1_pct,1,5,0.13138086054436335,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.9242040122020133,ret_d3_pct,1,14,0.32776293021213065,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
True,0.9242040122020133,ret_d4_pct,1,22,0.15088435187439656,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
True,1.0,ret_d2_pct,2,38,0.07288088528987348,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,fade_after_surge_score,3,28,0.0,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,ret_d1_pct,3,30,0.13009906584862269,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,single_up_day5_pct,4,18,0.03218880502281094,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.8058191478406261,pullback_from_high5_pct,4,21,0.17695386893695705,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.8058191478406261,CDE
True,1.0,ret_d2_pct,4,25,0.23410177801907253,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.8762942936623221,ret_d5_pct,6,17,0.18262797572139564,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.8762942936623221,CDE
True,0.9242040122020133,ret_d4_pct,6,38,0.08718894614071644,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
True,1.0,up_days5,7,10,0.10704594207370738,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,cumulative_ret5_pct,8,6,0.039400820929181804,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,ret_d1_pct,8,19,0.07471122422042431,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.8058191478406261,pullback_from_high5_pct,8,31,0.13405081734398183,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.8058191478406261,CDE
True,1.0,single_up_day5_pct,9,9,0.1560997628460882,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,ret_d1_pct,9,27,0.06743185270055072,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,up_days5,9,34,0.10704594207370738,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,ret_d2_pct,10,30,0.07670307719611788,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.9242040122020133,ret_d4_pct,10,37,0.16139741733483756,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
True,1.0,single_up_day5_pct,10,39,0.1768334521273798,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.9242040122020133,ret_d3_pct,11,14,0.3363560010678815,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
True,1.0,cumulative_ret5_pct,12,0,0.039400820929181804,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,cumulative_ret5_pct,12,7,0.03574945527609762,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,1.0,single_up_day5_pct,12,21,0.13875466149426838,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,1.0,CDE
True,0.9242040122020133,ret_d4_pct,14,21,0.06820592832782177,cc21f8bdee0ffa97f6dc42252f2434fc9163496942f4a3c11065e7872bc9457b,upper_learning_failed_nonfinite,0.9242040122020133,CDE
