best_coverage,best_fitness,best_lift,best_pass_probability,best_passed_count,best_precision,best_recall,decision_threshold,generation,generations_run,mean_fitness,min_width_norm,model_hash,pid,process_name,seed,strict_all_feature_and,ticker,train_min_sample_gate,train_rows,weighted_sum_path
0.02796271637816245,199.0684809313788,0.18502314374484818,0.8095238095238095,21,0.8095238095238095,0.03624733475479744,0.7045006657789613,4,20,-12801.748203084757,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02796271637816245,199.0684809313788,0.18502314374484818,0.8095238095238095,21,0.8095238095238095,0.03624733475479744,0.7045006657789613,5,20,-13666.771740237307,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,216.7911099701487,0.2391356978574023,0.8636363636363636,22,0.8636363636363636,0.04051172707889126,0.7045006657789613,6,20,-7842.011979725003,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,216.7911099701487,0.2391356978574023,0.8636363636363636,22,0.8636363636363636,0.04051172707889126,0.7045006657789613,7,20,-29292.92728458705,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,216.7911099701487,0.2391356978574023,0.8636363636363636,22,0.8636363636363636,0.04051172707889126,0.7045006657789613,8,20,-26790.631871502694,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,216.7911099701487,0.2391356978574023,0.8636363636363636,22,0.8636363636363636,0.04051172707889126,0.7045006657789613,9,20,-31298.177344329823,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.03062583222370173,218.7916011565904,0.24506455161234297,0.8695652173913043,23,0.8695652173913043,0.042643923240938165,0.7045006657789613,10,20,-21473.154646036888,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02796271637816245,229.85631507720953,0.2802612389829434,0.9047619047619048,21,0.9047619047619048,0.04051172707889126,0.7045006657789613,11,20,-31116.859738087514,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,231.2375268159402,0.2845902433119477,0.9090909090909091,22,0.9090909090909091,0.042643923240938165,0.7045006657789613,12,20,-35977.910986421266,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,231.2375268159402,0.2845902433119477,0.9090909090909091,22,0.9090909090909091,0.042643923240938165,0.7045006657789613,13,20,-34152.201931778145,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,231.2375268159402,0.2845902433119477,0.9090909090909091,22,0.9090909090909091,0.042643923240938165,0.7045006657789613,14,20,-36711.61669940175,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,231.2375268159402,0.2845902433119477,0.9090909090909091,22,0.9090909090909091,0.042643923240938165,0.7045006657789613,15,20,-35978.865137796085,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02929427430093209,231.2375268159402,0.2845902433119477,0.9090909090909091,22,0.9090909090909091,0.042643923240938165,0.7045006657789613,16,20,-38757.948523666164,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.03062583222370173,232.52615120147917,0.28854281248190816,0.9130434782608695,23,0.9130434782608695,0.04477611940298507,0.7045006657789613,17,20,-28418.329618586456,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.03062583222370173,232.52615120147917,0.28854281248190816,0.9130434782608695,23,0.9130434782608695,0.04477611940298507,0.7045006657789613,18,20,-33182.31999018517,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02663115845539281,244.140005637484,0.3254993342210386,0.95,20,0.95,0.04051172707889126,0.7045006657789613,19,20,-43463.433074059416,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.02663115845539281,244.2125823712414,0.3254993342210386,0.95,20,0.95,0.04051172707889126,0.7045006657789613,20,20,-34227.47043331184,0.1,720630467543f5c87805ad5383c7ec646dfa1b028f5606e60bd03d4e06cd26f4,590994,SpawnPoolWorker-6,544548653,True,AEVA,20,751,False
0.03195739014647137,168.62354188912332,0.27746338215712385,0.625,24,0.625,0.05747126436781609,0.45,1,20,-77073.09251024901,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02796271637816245,181.6553814130672,0.3191300488237905,0.6666666666666666,21,0.6666666666666666,0.05363984674329502,0.45,2,20,-35262.35139207086,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02796271637816245,181.6553814130672,0.3191300488237905,0.6666666666666666,21,0.6666666666666666,0.05363984674329502,0.45,3,20,-14946.95518778472,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,186.61724463842532,0.3342815639753056,0.6818181818181818,22,0.6818181818181818,0.05747126436781609,0.45,4,20,-13230.203949771705,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,186.65729333237178,0.3342815639753056,0.6818181818181818,22,0.6818181818181818,0.05747126436781609,0.45,5,20,-25703.353335916556,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,186.65729333237178,0.3342815639753056,0.6818181818181818,22,0.6818181818181818,0.05747126436781609,0.45,6,20,-26204.89519230902,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,186.6922616427651,0.3342815639753056,0.6818181818181818,22,0.6818181818181818,0.05747126436781609,0.45,7,20,-15251.236157654206,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,186.6922616427651,0.3342815639753056,0.6818181818181818,22,0.6818181818181818,0.05747126436781609,0.45,8,20,-29143.437757803946,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,186.70757421867086,0.3342815639753056,0.6818181818181818,22,0.6818181818181818,0.05747126436781609,0.45,9,20,-24315.85734036472,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,186.70757421867086,0.3342815639753056,0.6818181818181818,22,0.6818181818181818,0.05747126436781609,0.45,10,20,-23672.60543556763,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.03062583222370173,191.11388203360804,0.3481155560701673,0.6956521739130435,23,0.6956521739130435,0.06130268199233716,0.45,11,20,-21806.737686652923,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02796271637816245,196.94093857331586,0.36674909644283815,0.7142857142857143,21,0.7142857142857143,0.05747126436781609,0.45,12,20,-25444.96272070035,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02796271637816245,197.00874458885613,0.36674909644283815,0.7142857142857143,21,0.7142857142857143,0.05747126436781609,0.45,13,20,-27641.20486426728,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02663115845539281,208.35320460666244,0.40246338215712385,0.75,20,0.75,0.05747126436781609,0.45,14,20,-34760.09667508995,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02663115845539281,208.37228017499874,0.40246338215712385,0.75,20,0.75,0.05747126436781609,0.45,15,20,-28808.128195537764,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02663115845539281,208.42051877863292,0.40246338215712385,0.75,20,0.75,0.05747126436781609,0.45,16,20,-40362.55452968511,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02663115845539281,208.42051877863292,0.40246338215712385,0.75,20,0.75,0.05747126436781609,0.45,17,20,-35771.486902636796,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02663115845539281,208.4422107476689,0.40246338215712385,0.75,20,0.75,0.05747126436781609,0.45,18,20,-45129.66062200951,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,216.07174406311412,0.42519065488439656,0.7727272727272727,22,0.7727272727272727,0.06513409961685823,0.45,19,20,-35979.069033929874,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,216.07174406311412,0.42519065488439656,0.7727272727272727,22,0.7727272727272727,0.06513409961685823,0.45,20,20,-34755.70533488292,0.1,267858e7bb976d3f0bef5bedef8c72cb1e416a11b642300a09c1310002a7937e,590994,SpawnPoolWorker-6,590517661,True,CMC,20,751,False
0.02929427430093209,66.51894352151879,0.05810434572085699,0.5454545454545454,22,0.5454545454545454,0.03278688524590164,0.5673501997336884,1,20,-81240.61454522368,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.03195739014647137,141.02890942720438,0.09598313359964494,0.5833333333333334,24,0.5833333333333334,0.03825136612021858,0.5673501997336884,2,20,-36326.991543847915,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.033288948069241014,172.25224982465014,0.19264980026631162,0.68,25,0.68,0.04644808743169399,0.5673501997336884,3,20,-31201.302160175263,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.04660452729693742,174.87077352720928,0.1983640859805973,0.6857142857142857,35,0.6857142857142857,0.06557377049180328,0.5673501997336884,4,20,-8252.452802436463,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.04660452729693742,174.87077352720928,0.1983640859805973,0.6857142857142857,35,0.6857142857142857,0.06557377049180328,0.5673501997336884,5,20,-8451.567004959903,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.03861517976031957,175.61648835331005,0.20230497268010472,0.6896551724137931,29,0.6896551724137931,0.0546448087431694,0.5673501997336884,6,20,-11634.109230322627,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.045272969374167776,190.80877297783098,0.24794391791337045,0.7352941176470589,34,0.7352941176470589,0.06830601092896176,0.5673501997336884,7,20,-13019.854019306349,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02796271637816245,198.2034246328578,0.27455456217107344,0.7619047619047619,21,0.7619047619047619,0.04371584699453552,0.5673501997336884,8,20,-31461.65079902315,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02796271637816245,198.20375426684603,0.27455456217107344,0.7619047619047619,21,0.7619047619047619,0.04371584699453552,0.5673501997336884,9,20,-24193.090492366096,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02796271637816245,198.20375426684603,0.27455456217107344,0.7619047619047619,21,0.7619047619047619,0.04371584699453552,0.5673501997336884,10,20,-13003.257347428915,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02796271637816245,198.23970759864613,0.27455456217107344,0.7619047619047619,21,0.7619047619047619,0.04371584699453552,0.5673501997336884,11,20,-28436.059004088893,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02929427430093209,201.8382971935816,0.2853770729935843,0.7727272727272727,22,0.7727272727272727,0.04644808743169399,0.5673501997336884,12,20,-25502.967046778274,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02663115845539281,210.40701465469454,0.3126498002663116,0.8,20,0.8,0.04371584699453552,0.5673501997336884,13,20,-28440.43056311485,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02663115845539281,210.47880363634252,0.3126498002663116,0.8,20,0.8,0.04371584699453552,0.5673501997336884,14,20,-28066.391568143164,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02663115845539281,210.47880363634252,0.3126498002663116,0.8,20,0.8,0.04371584699453552,0.5673501997336884,15,20,-42742.71247244511,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.03462050599201065,213.48652604824105,0.3203421079586193,0.8076923076923077,26,0.8076923076923077,0.05737704918032787,0.5673501997336884,16,20,-19844.82679034331,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.03595206391478029,215.80976632420513,0.32746461508112634,0.8148148148148148,27,0.8148148148148148,0.060109289617486336,0.5673501997336884,17,20,-27636.45224139125,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02929427430093209,230.95995535916492,0.3762861639026752,0.8636363636363636,22,0.8636363636363636,0.05191256830601093,0.5673501997336884,18,20,-24854.15062222521,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02929427430093209,230.95995535916492,0.3762861639026752,0.8636363636363636,22,0.8636363636363636,0.05191256830601093,0.5673501997336884,19,20,-40902.006900195134,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.02929427430093209,230.95995535916492,0.3762861639026752,0.8636363636363636,22,0.8636363636363636,0.05191256830601093,0.5673501997336884,20,20,-29855.626887268794,0.1,6bdde3a85cf6efef5b45e598e1ad37d33977b86488e153a7dada3d55825478ac,590994,SpawnPoolWorker-6,3948444663,True,AA,20,751,False
0.0559254327563249,171.30013213347343,0.15252678967725575,0.6904761904761905,42,0.6904761904761905,0.07178217821782178,0.6179494007989347,1,20,-79146.83519064786,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.0559254327563249,171.30013213347343,0.15252678967725575,0.6904761904761905,42,0.6904761904761905,0.07178217821782178,0.6179494007989347,2,20,-26857.960623226747,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.04660452729693742,187.78072397153167,0.20490774205820816,0.7428571428571429,35,0.7428571428571429,0.06435643564356436,0.6179494007989347,3,20,-12040.202256279143,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.04660452729693742,187.78072397153167,0.20490774205820816,0.7428571428571429,35,0.7428571428571429,0.06435643564356436,0.6179494007989347,4,20,-6140.115361547269,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.04660452729693742,187.78072397153167,0.20490774205820816,0.7428571428571429,35,0.7428571428571429,0.06435643564356436,0.6179494007989347,5,20,141.86297664017115,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.05326231691078562,190.39859735285665,0.21205059920106528,0.75,40,0.75,0.07425742574257425,0.6179494007989347,6,20,-2544.421865109628,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.05326231691078562,190.39859735285665,0.21205059920106528,0.75,40,0.75,0.07425742574257425,0.6179494007989347,7,20,-6295.285673122562,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02929427430093209,196.31903536347085,0.234777871928338,0.7727272727272727,22,0.7727272727272727,0.04207920792079208,0.6179494007989347,8,20,-16065.560078473676,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.05326231691078562,198.44859036370576,0.2370505992010653,0.775,40,0.775,0.07673267326732673,0.6179494007989347,9,20,-20442.266643620085,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02929427430093209,211.01335912694307,0.2802324173828835,0.8181818181818182,22,0.8181818181818182,0.04455445544554455,0.6179494007989347,10,20,-12748.181765374358,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02663115845539281,220.93714216831697,0.31205059920106526,0.85,20,0.85,0.04207920792079208,0.6179494007989347,11,20,-12745.751024016101,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02663115845539281,220.93714216831697,0.31205059920106526,0.85,20,0.85,0.04207920792079208,0.6179494007989347,12,20,-26327.17956752192,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02663115845539281,220.93714216831697,0.31205059920106526,0.85,20,0.85,0.04207920792079208,0.6179494007989347,13,20,-18767.312564812302,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02663115845539281,220.93714216831697,0.31205059920106526,0.85,20,0.85,0.04207920792079208,0.6179494007989347,14,20,-24173.04054357357,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02663115845539281,220.93714216831697,0.31205059920106526,0.85,20,0.85,0.04207920792079208,0.6179494007989347,15,20,-20891.879592724603,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
0.02663115845539281,220.99278547055332,0.31205059920106526,0.85,20,0.85,0.04207920792079208,0.6179494007989347,16,20,-19828.817602212053,0.1,a18595c1e1c03d31c6d1f7ba276158fe2abd0e45db0a2beb095a91988026721b,590989,SpawnPoolWorker-1,1063031911,True,CAMT,20,751,False
