avg_holding_sessions,avg_return_pct,champion_origin_train_label,champion_selected_by,compounded_return_pct,decision_threshold,early_take_profit,early_take_profit_count,max_drawdown_pct,max_holding_sessions,max_target_extension_count,mean_target_extension_count,median_holding_sessions,median_return_pct,method,model_hash,open_at_period_end_count,p95_holding_sessions,pass_probability,regime,round_trip_cost_bps,survivor,target_date_exit_count,ticker,trade_count,win_rate
2.3617021276595747,1.049444039007618,train_3,highest_origin_train_fitness_only,58.90157520811206,0.45,False,0,-15.667141653730754,4,2,0.23404255319148937,2.0,1.3427398124290169,rolling_target_2_sessions_tp_off,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,0,4.0,0.75,train,10.0,False,47,BCS,47,0.6595744680851063
1.8936170212765957,0.7163601125992634,train_3,highest_origin_train_fitness_only,37.38609155561343,0.45,True,24,-15.667141653730788,4,1,0.19148936170212766,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,0,3.6999999999999957,0.75,train,10.0,False,23,BCS,47,0.6595744680851063
2.0,1.219357012833442,train_3,highest_origin_train_fitness_only,73.2248940951926,0.45,False,0,-5.251429027223853,2,0,0.0,2.0,1.3427398124290169,fixed_2_sessions,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,0,2.0,0.75,train,10.0,False,0,BCS,47,0.7021276595744681
2.56,0.5750174334648892,train_3,highest_origin_train_fitness_only,12.819330599150124,0.45,False,0,-18.237027653281366,4,1,0.4,2.0,0.40251448933111844,rolling_target_2_sessions_tp_off,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,0,4.0,0.75,stress,10.0,False,25,BCS,25,0.6
2.076923076923077,-0.13074868052708527,train_3,highest_origin_train_fitness_only,-4.73969251001064,0.45,True,9,-21.1740559870362,4,1,0.2692307692307692,2.0,0.5591808777798303,rolling_target_2_sessions_tp_on,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,0,3.0,0.75,stress,10.0,False,17,BCS,26,0.6153846153846154
2.0,0.17546092356867507,train_3,highest_origin_train_fitness_only,1.8058901115058923,0.45,False,0,-22.68840049983769,2,0,0.0,2.0,0.40251448933111844,fixed_2_sessions,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,0,2.0,0.75,stress,10.0,False,0,BCS,25,0.6
2.411764705882353,0.3700912372663019,train_3,highest_origin_train_fitness_only,5.902409469139269,0.45,False,0,-6.125910936380807,4,2,0.29411764705882354,2.0,-0.04866412148351032,rolling_target_2_sessions_tp_off,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,1,4.0,0.75,oos,10.0,False,16,BCS,17,0.47058823529411764
2.0588235294117645,0.2574668465937993,train_3,highest_origin_train_fitness_only,4.08863353708302,0.45,True,5,-6.125910936380818,4,2,0.23529411764705882,2.0,-0.04866412148351032,rolling_target_2_sessions_tp_on,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,1,4.0,0.75,oos,10.0,False,11,BCS,17,0.47058823529411764
2.0,0.18173731568877785,train_3,highest_origin_train_fitness_only,2.5269105346760856,0.45,False,0,-7.538708421807494,2,0,0.0,2.0,-0.263863205448822,fixed_2_sessions,56b715ec8b607614cb6761275a3c77b3ebfb16d401d6f86eb5f22759bda427ba,0,2.0,0.75,oos,10.0,False,0,BCS,17,0.4117647058823529
2.425925925925926,1.5647111115800023,train_1,highest_origin_train_fitness_only,101.8700428052218,0.6696414342629482,False,0,-18.747542305117882,5,2,0.3148148148148148,2.0,2.3776001402055824,rolling_target_2_sessions_tp_off,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,4.0,0.9615384615384616,train,10.0,False,54,CRMD,54,0.6481481481481481
0.9166666666666666,1.4759817150474286,train_1,highest_origin_train_fitness_only,130.52026755667958,0.6696414342629482,True,51,-15.575372590707726,5,2,0.05,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,2.0,0.9615384615384616,train,10.0,False,9,CRMD,60,0.85
2.0,1.9171938212683082,train_1,highest_origin_train_fitness_only,145.72904838343135,0.6696414342629482,False,0,-19.362295802791575,2,0,0.0,2.0,2.1160643840337667,fixed_2_sessions,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,2.0,0.9615384615384616,train,10.0,False,0,CRMD,55,0.6545454545454545
2.2439024390243905,-1.750295581347916,train_1,highest_origin_train_fitness_only,-64.66224543872019,0.6696414342629482,False,0,-68.88417938195093,4,1,0.21951219512195122,2.0,0.5060648677969072,rolling_target_2_sessions_tp_off,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,3.0,0.9615384615384616,stress,10.0,False,41,CRMD,41,0.5121951219512195
1.0444444444444445,-1.5040320187330654,train_1,highest_origin_train_fitness_only,-61.92189245476578,0.6696414342629482,True,27,-66.10599603815633,3,1,0.022222222222222223,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,2.0,0.9615384615384616,stress,10.0,False,18,CRMD,45,0.6444444444444445
2.0,-1.560034216697081,train_1,highest_origin_train_fitness_only,-61.52841813311009,0.6696414342629482,False,0,-67.00154677312239,2,0,0.0,2.0,-0.4338895107546924,fixed_2_sessions,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,2.0,0.9615384615384616,stress,10.0,False,0,CRMD,41,0.4634146341463415
2.1875,0.3283251144577982,train_1,highest_origin_train_fitness_only,3.0101781043770925,0.6696414342629482,False,0,-21.34246946807249,5,2,0.125,2.0,0.8858390469544397,rolling_target_2_sessions_tp_off,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,2.75,0.9615384615384616,oos,10.0,False,16,CRMD,16,0.5625
1.5,0.2647920832851335,train_1,highest_origin_train_fitness_only,3.0284225674723553,0.6696414342629482,True,10,-13.562036088524277,5,2,0.125,1.5,2.9000000000000026,rolling_target_2_sessions_tp_on,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,2.75,0.9615384615384616,oos,10.0,False,6,CRMD,16,0.6875
2.0,0.27895324933367405,train_1,highest_origin_train_fitness_only,2.614946283767927,0.6696414342629482,False,0,-21.34246946807248,2,0,0.0,2.0,0.8259274703445896,fixed_2_sessions,3b55ca87bb22bb4f165844afaa486ec7ad50ba2b2c375871737d09e401fa578d,0,2.0,0.9615384615384616,oos,10.0,False,0,CRMD,17,0.5294117647058824
2.3703703703703702,1.2034051378004313,train_1,highest_origin_train_fitness_only,33.017991763912356,0.6019123505976095,False,0,-23.44661370192771,4,2,0.37037037037037035,2.0,2.3853339239361504,rolling_target_2_sessions_tp_off,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,3.6999999999999993,0.96,train,10.0,False,27,APA,27,0.6666666666666666
1.4074074074074074,0.6977227156331468,train_1,highest_origin_train_fitness_only,17.545075716682845,0.6019123505976095,True,20,-23.927970439712453,2,1,0.1111111111111111,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,2.0,0.96,train,10.0,False,7,APA,27,0.7777777777777778
2.0,1.0545914145329633,train_1,highest_origin_train_fitness_only,28.10023701826807,0.6019123505976095,False,0,-20.226662766951776,2,0,0.0,2.0,2.3853339239361504,fixed_2_sessions,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,2.0,0.96,train,10.0,False,0,APA,27,0.6666666666666666
2.3076923076923075,-1.4016142694506342,train_1,highest_origin_train_fitness_only,-37.83764434583099,0.6019123505976095,False,0,-49.42410536662758,4,2,0.23076923076923078,2.0,-1.5133173288872648,rolling_target_2_sessions_tp_off,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,4.0,0.96,stress,10.0,False,26,APA,26,0.46153846153846156
1.2857142857142858,-2.261620951307113,train_1,highest_origin_train_fitness_only,-50.751961360473764,0.6019123505976095,True,15,-55.22128579302985,4,1,0.07142857142857142,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,3.299999999999997,0.96,stress,10.0,False,13,APA,28,0.5714285714285714
2.0,-2.089089187391507,train_1,highest_origin_train_fitness_only,-46.967231935742014,0.6019123505976095,False,0,-55.263867868413506,2,0,0.0,2.0,-1.5133173288872648,fixed_2_sessions,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,2.0,0.96,stress,10.0,False,0,APA,26,0.4230769230769231
2.1666666666666665,0.12890093604043987,train_1,highest_origin_train_fitness_only,0.05019807051014347,0.6019123505976095,False,0,-9.020804879251143,4,2,0.16666666666666666,2.0,0.7207501378247939,rolling_target_2_sessions_tp_off,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,2.8999999999999986,0.96,oos,10.0,False,12,APA,12,0.5
1.3333333333333333,0.27583912178726544,train_1,highest_origin_train_fitness_only,2.527213917860127,0.6019123505976095,True,7,-8.519157702330016,3,2,0.16666666666666666,1.5,2.9000000000000026,rolling_target_2_sessions_tp_on,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,2.4499999999999993,0.96,oos,10.0,False,5,APA,12,0.5833333333333334
2.0,-0.21572457834302763,train_1,highest_origin_train_fitness_only,-3.9001599471329085,0.6019123505976095,False,0,-12.6130055926438,2,0,0.0,2.0,0.13088929364538104,fixed_2_sessions,ee6f24c6f3d683abd3c2cd250cdb4cf0bc1e0fa5139a560a86d02e3901417a7f,0,2.0,0.96,oos,10.0,False,0,APA,12,0.5
2.2222222222222223,0.9342370289167173,train_1,highest_origin_train_fitness_only,47.77691013381924,0.5262151394422311,False,0,-16.286797620159,4,1,0.2,2.0,0.6825537322411647,rolling_target_2_sessions_tp_off,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,3.0,0.9583333333333334,train,10.0,False,45,POWI,45,0.6222222222222222
1.5333333333333334,1.2990108943310006,train_1,highest_origin_train_fitness_only,75.3807235308982,0.5262151394422311,True,33,-12.720454484713217,4,1,0.13333333333333333,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,3.0,0.9583333333333334,train,10.0,False,12,POWI,45,0.7333333333333333
2.0,1.076844040671324,train_1,highest_origin_train_fitness_only,57.242845636259474,0.5262151394422311,False,0,-17.768751889843514,2,0,0.0,2.0,0.9742465403389633,fixed_2_sessions,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,2.0,0.9583333333333334,train,10.0,False,0,POWI,45,0.6222222222222222
2.0689655172413794,1.6667059430835944,train_1,highest_origin_train_fitness_only,55.28209052848283,0.5262151394422311,False,0,-15.921806092883827,3,1,0.13793103448275862,2.0,2.153490347704967,rolling_target_2_sessions_tp_off,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,1,3.0,0.9583333333333334,stress,10.0,False,28,POWI,29,0.6206896551724138
1.1666666666666667,0.710483245569018,train_1,highest_origin_train_fitness_only,21.55056581384207,0.5262151394422311,True,17,-10.836485091613424,2,1,0.03333333333333333,1.5,2.9000000000000026,rolling_target_2_sessions_tp_on,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,2.0,0.9583333333333334,stress,10.0,False,13,POWI,30,0.7
2.0,1.6547084810994896,train_1,highest_origin_train_fitness_only,52.39778317755754,0.5262151394422311,False,0,-15.921806092883806,2,0,0.0,2.0,2.1606360041453665,fixed_2_sessions,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,2.0,0.9583333333333334,stress,10.0,False,0,POWI,28,0.6071428571428571
2.3636363636363638,0.8989382425500495,train_1,highest_origin_train_fitness_only,9.206354465127454,0.5262151394422311,False,0,-4.705614901715249,3,1,0.36363636363636365,2.0,0.1198456511182556,rolling_target_2_sessions_tp_off,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,3.0,0.9583333333333334,oos,10.0,False,11,POWI,11,0.5454545454545454
1.5,0.47549962652720845,train_1,highest_origin_train_fitness_only,5.302103100500455,0.5262151394422311,True,7,-3.6796509947578993,3,1,0.25,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,3.0,0.9583333333333334,oos,10.0,False,5,POWI,12,0.5833333333333334
2.0,0.653110493766648,train_1,highest_origin_train_fitness_only,6.603292099199409,0.5262151394422311,False,0,-4.890226294121813,2,0,0.0,2.0,0.9644840819712619,fixed_2_sessions,60d75c0741efaed615e71f9031a5889a6f4cba757e23423547065b587981ad6f,0,2.0,0.9583333333333334,oos,10.0,False,0,POWI,11,0.6363636363636364
2.340909090909091,1.1246556613873089,train_3,highest_origin_train_fitness_only,55.53271719255972,0.568,False,0,-22.418286250658646,4,1,0.29545454545454547,2.0,1.2931343085038627,rolling_target_2_sessions_tp_off,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,0,3.0,0.96,train,10.0,False,44,ARKG,44,0.5681818181818182
1.2708333333333333,0.9381578826147083,train_3,highest_origin_train_fitness_only,52.09318609103779,0.568,True,33,-24.343076470947256,3,1,0.10416666666666667,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,0,2.0,0.96,train,10.0,False,15,ARKG,48,0.7083333333333334
2.0,1.387474086173136,train_3,highest_origin_train_fitness_only,75.41708273152916,0.568,False,0,-16.100615574018185,2,0,0.0,2.0,2.330549079831623,fixed_2_sessions,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,0,2.0,0.96,train,10.0,False,0,ARKG,44,0.6136363636363636
2.16,-0.5229246190258787,train_3,highest_origin_train_fitness_only,-14.595657743358581,0.568,False,0,-29.808794779723215,4,2,0.24,2.0,-0.49266666883847055,rolling_target_2_sessions_tp_off,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,1,3.0,0.96,stress,10.0,False,24,ARKG,25,0.44
1.4444444444444444,-0.5241755875420545,train_3,highest_origin_train_fitness_only,-15.154301604056197,0.568,True,12,-26.87318858702993,3,1,0.07407407407407407,2.0,0.44769895064257226,rolling_target_2_sessions_tp_on,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,1,2.6999999999999993,0.96,stress,10.0,False,14,ARKG,27,0.5185185185185185
2.0,-0.3582726704886796,train_3,highest_origin_train_fitness_only,-10.536194551943812,0.568,False,0,-27.27648210440372,2,0,0.0,2.0,-0.4807131332553559,fixed_2_sessions,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,0,2.0,0.96,stress,10.0,False,0,ARKG,24,0.4583333333333333
2.3333333333333335,-0.0790783565151143,train_3,highest_origin_train_fitness_only,-2.8460807305090596,0.568,False,0,-12.821846658074854,3,1,0.3333333333333333,2.0,-0.18058202234462187,rolling_target_2_sessions_tp_off,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,0,3.0,0.96,oos,10.0,False,15,ARKG,15,0.4666666666666667
1.6875,-0.8071444844016263,train_3,highest_origin_train_fitness_only,-13.08428604656422,0.568,True,6,-15.981686197932598,3,1,0.1875,2.0,0.0682168775038684,rolling_target_2_sessions_tp_on,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,0,3.0,0.96,oos,10.0,False,10,ARKG,16,0.5
2.0,0.21163671565091136,train_3,highest_origin_train_fitness_only,1.5576983557790358,0.568,False,0,-10.330393663322123,2,0,0.0,2.0,-0.18058202234462187,fixed_2_sessions,7c6762e4a0a14bef47b4f82da441de6cb1a8b7cc86208f239ee47054cb5e8863,0,2.0,0.96,oos,10.0,False,0,ARKG,15,0.4666666666666667
2.3518518518518516,2.1185803448105927,train_1,highest_origin_train_fitness_only,184.03795666605401,0.5859760956175298,False,0,-22.47735398969638,6,3,0.3148148148148148,2.0,0.9495504480403816,rolling_target_2_sessions_tp_off,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,0,4.0,1.0,train,10.0,False,54,CDE,54,0.5555555555555556
0.8421052631578947,1.8813651653326058,train_1,highest_origin_train_fitness_only,182.19791116784432,0.5859760956175298,True,49,-19.742925422943735,3,2,0.14035087719298245,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,0,3.0,1.0,train,10.0,False,8,CDE,57,0.8596491228070176
2.0,2.2293296707665453,train_1,highest_origin_train_fitness_only,212.39478110337643,0.5859760956175298,False,0,-20.689703283244032,2,0,0.0,2.0,1.1886585269396677,fixed_2_sessions,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,0,2.0,1.0,train,10.0,False,0,CDE,55,0.5636363636363636
2.4,0.07664432644246821,train_1,highest_origin_train_fitness_only,-10.46468750772408,0.5859760956175298,False,0,-33.95989140398559,4,1,0.375,2.0,-1.479501776049763,rolling_target_2_sessions_tp_off,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,1,4.0,1.0,stress,10.0,False,39,CDE,40,0.475
1.2727272727272727,-0.9035048975752141,train_1,highest_origin_train_fitness_only,-37.03552987694437,0.5859760956175298,True,26,-42.48879349268787,4,1,0.1590909090909091,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,1,3.0,1.0,stress,10.0,False,17,CDE,44,0.6136363636363636
2.0,-0.10103667078380592,train_1,highest_origin_train_fitness_only,-15.077927535860914,0.5859760956175298,False,0,-37.08251279594001,2,0,0.0,2.0,0.0222405235568047,fixed_2_sessions,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,0,2.0,1.0,stress,10.0,False,0,CDE,39,0.5128205128205128
2.263157894736842,-0.3578240974133641,train_1,highest_origin_train_fitness_only,-11.844018394519296,0.5859760956175298,False,0,-25.06782746365478,3,1,0.2631578947368421,2.0,1.4126075738341792,rolling_target_2_sessions_tp_off,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,0,3.0,1.0,oos,10.0,False,19,CDE,19,0.5263157894736842
1.5,-1.0690072104925075,train_1,highest_origin_train_fitness_only,-21.882373734475248,0.5859760956175298,True,13,-32.286983043067394,3,1,0.2,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,0,3.0,1.0,oos,10.0,False,7,CDE,20,0.65
2.0,-0.7342820683503851,train_1,highest_origin_train_fitness_only,-17.51812177748553,0.5859760956175298,False,0,-25.26084299633172,2,0,0.0,2.0,-0.15266050037144865,fixed_2_sessions,3549a2bfac122543ac0d74718bb2ffd340e809ef398dd9afa2fcd31da476a7ca,0,2.0,1.0,oos,10.0,False,0,CDE,19,0.47368421052631576
2.3333333333333335,1.9950155757010428,train_1,highest_origin_train_fitness_only,133.50886550846798,0.6497211155378486,False,0,-12.123997371026041,4,2,0.28888888888888886,2.0,2.3209108804420286,rolling_target_2_sessions_tp_off,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,1,4.0,1.0,train,10.0,False,44,BELFB,45,0.6888888888888889
1.4166666666666667,1.8098143853762152,train_1,highest_origin_train_fitness_only,133.23001701018094,0.6497211155378486,True,36,-9.924742223754556,4,1,0.14583333333333334,1.5,2.9000000000000026,rolling_target_2_sessions_tp_on,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,0,3.0,1.0,train,10.0,False,12,BELFB,48,0.8125
2.0,1.6022440759528151,train_1,highest_origin_train_fitness_only,97.77050636885551,0.6497211155378486,False,0,-12.123997371026029,2,0,0.0,2.0,2.1241492820801233,fixed_2_sessions,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,0,2.0,1.0,train,10.0,False,0,BELFB,45,0.6666666666666666
2.04,-2.0715644170191627,train_1,highest_origin_train_fitness_only,-43.15849534300735,0.6497211155378486,False,0,-39.51350912190487,3,1,0.08,2.0,-1.4711117390601935,rolling_target_2_sessions_tp_off,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,1,2.799999999999997,1.0,stress,10.0,False,24,BELFB,25,0.28
1.1538461538461537,-0.34410470252198866,train_1,highest_origin_train_fitness_only,-11.167956327096329,0.6497211155378486,True,15,-14.902064707539298,2,1,0.038461538461538464,1.5,2.9000000000000026,rolling_target_2_sessions_tp_on,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,1,2.0,1.0,stress,10.0,False,10,BELFB,26,0.5769230769230769
2.0,-1.8478918175180448,train_1,highest_origin_train_fitness_only,-38.69636307962766,0.6497211155378486,False,0,-35.699169265290074,2,0,0.0,2.0,-1.420980196220667,fixed_2_sessions,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,0,2.0,1.0,stress,10.0,False,0,BELFB,24,0.3333333333333333
2.15,0.9956600622348645,train_1,highest_origin_train_fitness_only,19.528645720057412,0.6497211155378486,False,0,-17.44592375617846,3,1,0.15,2.0,1.600035345429851,rolling_target_2_sessions_tp_off,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,0,3.0,1.0,oos,10.0,False,20,BELFB,20,0.65
1.25,1.1143318376555527,train_1,highest_origin_train_fitness_only,23.208328976755908,0.6497211155378486,True,13,-15.835146156131252,3,1,0.05,1.0,2.9000000000000026,rolling_target_2_sessions_tp_on,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,0,2.0500000000000007,1.0,oos,10.0,False,7,BELFB,20,0.8
2.0,0.845039092380263,train_1,highest_origin_train_fitness_only,16.118236969714197,0.6497211155378486,False,0,-17.44592375617846,2,0,0.0,2.0,1.5171511235377189,fixed_2_sessions,17060aa38d8869eece4411c5612727bfd6cd87e217095f4e3d2ddea51ae289b5,0,2.0,1.0,oos,10.0,False,0,BELFB,20,0.65
2.2972972972972974,1.058076328578383,train_3,highest_origin_train_fitness_only,44.754185445557916,0.45,False,0,-8.48910831572457,6,3,0.24324324324324326,2.0,1.2384601255044925,rolling_target_2_sessions_tp_off,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,3.3999999999999915,0.6190476190476191,train,10.0,False,37,CAT,37,0.6486486486486487
2.054054054054054,0.605927476501316,train_3,highest_origin_train_fitness_only,23.500815180023892,0.45,True,11,-8.48910831572457,6,3,0.24324324324324326,2.0,1.2384601255044925,rolling_target_2_sessions_tp_on,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,3.3999999999999915,0.6190476190476191,train,10.0,False,26,CAT,37,0.6486486486486487
2.0,0.9508837330967443,train_3,highest_origin_train_fitness_only,41.726451777105076,0.45,False,0,-8.48910831572457,2,0,0.0,2.0,0.8934974136107887,fixed_2_sessions,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,2.0,0.6190476190476191,train,10.0,False,0,CAT,39,0.6153846153846154
2.25,0.2927304340702189,train_3,highest_origin_train_fitness_only,6.405244370909635,0.45,False,0,-6.809673918734571,4,1,0.20833333333333334,2.0,-0.16853159786179842,rolling_target_2_sessions_tp_off,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,3.0,0.6190476190476191,stress,10.0,False,24,CAT,24,0.5
1.9583333333333333,0.06457897297429682,train_3,highest_origin_train_fitness_only,1.0579903805596702,0.45,True,5,-6.092622010299942,3,1,0.16666666666666666,2.0,-0.16853159786179842,rolling_target_2_sessions_tp_on,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,3.0,0.6190476190476191,stress,10.0,False,19,CAT,24,0.5
2.0,0.4871313151640337,train_3,highest_origin_train_fitness_only,11.403627045529552,0.45,False,0,-4.471261405028482,2,0,0.0,2.0,-0.16853159786179842,fixed_2_sessions,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,2.0,0.6190476190476191,stress,10.0,False,0,CAT,24,0.5
2.2222222222222223,2.0708410920800238,train_3,highest_origin_train_fitness_only,19.637353153588855,0.45,False,0,-3.1469471275626937,3,1,0.2222222222222222,2.0,2.7669496462088605,rolling_target_2_sessions_tp_off,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,3.0,0.6190476190476191,oos,10.0,False,9,CAT,9,0.7777777777777778
1.8888888888888888,1.5048741746381833,train_3,highest_origin_train_fitness_only,14.104292677421505,0.45,True,6,-3.1469471275626937,3,1,0.2222222222222222,2.0,2.9000000000000026,rolling_target_2_sessions_tp_on,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,3.0,0.6190476190476191,oos,10.0,False,3,CAT,9,0.7777777777777778
2.0,1.4940413800949226,train_3,highest_origin_train_fitness_only,13.651302269849852,0.45,False,0,-4.449271888770467,2,0,0.0,2.0,1.8784237021014172,fixed_2_sessions,ff71b8e4b434d8ccd793907a46bd606de2ecd127510a19295fef544d24897cca,0,2.0,0.6190476190476191,oos,10.0,False,0,CAT,9,0.6666666666666666
1.96,0.41303998608389647,MIXED,highest_origin_train_fitness_only,5.702851221854952,0.5674393625498007,False,0.0,-15.722376220813254,1.96,0,0.0,1.96,0.2766123395917743,fixed_2_sessions,AGGREGATE,0.0,1.96,0.9068749207314426,oos,10.0,False,0.0,ALL_50_MEAN,13.28,0.518941955607994
2.274304713912357,0.5356452285745594,MIXED,highest_origin_train_fitness_only,7.199675254387026,0.5674393625498007,False,0.0,-16.133511913385327,3.38,2,0.2858780198051721,2.0,0.17337152886928092,rolling_target_2_sessions_tp_off,AGGREGATE,0.06,3.1599999999999993,0.9068749207314426,oos,10.0,False,13.12,ALL_50_MEAN,13.18,0.51924013207066
1.4857718696815676,0.1057059676264158,MIXED,highest_origin_train_fitness_only,2.035287182688861,0.5674393625498007,True,7.84,-13.201602277057919,3.24,2,0.20022800413141123,1.53,1.6496022091704254,rolling_target_2_sessions_tp_on,AGGREGATE,0.04,2.82,0.9068749207314426,oos,10.0,False,5.76,ALL_50_MEAN,13.64,0.6383598386601755
1.96,0.04516631037916955,MIXED,highest_origin_train_fitness_only,-1.8212503297459088,0.5674393625498007,False,0.0,-22.459522383474226,1.96,0,0.0,1.96,0.02836832134321302,fixed_2_sessions,AGGREGATE,0.0,1.96,0.9068749207314426,stress,10.0,False,0.0,ALL_50_MEAN,26.4,0.49377542570879274
