best_coverage,best_fitness,best_lift,best_pass_probability,best_passed_count,best_precision,best_recall,configured_generations,decision_threshold,generation,generations_run,mean_fitness,min_width_norm,model_hash,origin_train_label,patience,population,seed,strict_all_feature_and,ticker,train_end,train_min_sample_gate,train_rows,train_start,weighted_sum_path
0.08,221.57667653417568,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,43,50,-47184.52529686191,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08,221.61291806210502,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,44,50,-44952.79274864283,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08,221.61291806210502,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,45,50,-40969.342254969735,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08,221.6716040929964,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,46,50,-47834.7087752563,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08,221.67727072364883,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,47,50,-40667.12442607083,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08,221.6854719129546,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,48,50,-44954.14779355388,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08,221.6854719129546,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,49,50,-44041.637607464414,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08,221.71736576279702,0.40800000000000003,0.8,20,0.8,0.16326530612244897,50,0.47200000000000003,50,50,-47830.91962274347,0.1,632c0d7b714bdffa18bed85c2acc2dd8e80fb17bd73106411485e7bbcfd19eac,train_3,15,100,2439007927,True,CE,2025-06-30,20,250,2024-07-01,False
0.08764940239043825,176.29675888212716,0.12169503802969939,0.7272727272727273,22,0.7272727272727273,0.10526315789473684,50,0.6855776892430279,1,50,-88986.98320567016,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08366533864541832,187.04612689747563,0.15632707266173396,0.7619047619047619,21,0.7619047619047619,0.10526315789473684,50,0.6855776892430279,2,50,-63595.64238608765,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,208.07648369550677,0.22050926727871123,0.8260869565217391,23,0.8260869565217391,0.125,50,0.6855776892430279,3,50,-37212.77771905201,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,208.07648369550677,0.22050926727871123,0.8260869565217391,23,0.8260869565217391,0.125,50,0.6855776892430279,4,50,-32213.239601112764,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,224.03955077450374,0.2694223107569721,0.875,24,0.875,0.13815789473684212,50,0.6855776892430279,5,50,-27831.52293423977,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.10756972111553785,228.83151982156505,0.28331119964586093,0.8888888888888888,27,0.8888888888888888,0.15789473684210525,50,0.6855776892430279,6,50,-28040.052270364766,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,234.69156858968975,0.30351321984788115,0.9090909090909091,22,0.9090909090909091,0.13157894736842105,50,0.6855776892430279,7,50,-31604.8530487097,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,235.97911707279815,0.3074657890178416,0.9130434782608695,23,0.9130434782608695,0.13815789473684212,50,0.6855776892430279,8,50,-24843.22505754112,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,237.35571632950763,0.3110889774236387,0.9166666666666666,24,0.9166666666666666,0.14473684210526316,50,0.6855776892430279,9,50,-32684.649116806144,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,247.3276066703003,0.34442231075697205,0.95,20,0.95,0.125,50,0.6855776892430279,10,50,-30829.841568765467,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.0796812749003984,247.3276066703003,0.34442231075697205,0.95,20,0.95,0.125,50,0.6855776892430279,11,50,-34177.65722935195,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,249.1098005842381,0.3489677653024267,0.9545454545454546,22,0.9545454545454546,0.13815789473684212,50,0.6855776892430279,12,50,-33183.07238317912,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,249.1098005842381,0.3489677653024267,0.9545454545454546,22,0.9545454545454546,0.13815789473684212,50,0.6855776892430279,13,50,-24831.114118973976,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,249.1810567984216,0.3489677653024267,0.9545454545454546,22,0.9545454545454546,0.13815789473684212,50,0.6855776892430279,14,50,-28192.341386993197,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,250.68671584893252,0.35275564409030546,0.9583333333333334,24,0.9583333333333334,0.1513157894736842,50,0.6855776892430279,15,50,-18274.448891887692,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,250.68671584893252,0.35275564409030546,0.9583333333333334,24,0.9583333333333334,0.1513157894736842,50,0.6855776892430279,16,50,-22678.161933234,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08366533864541832,263.8191076199676,0.3944223107569721,1.0,21,1.0,0.13815789473684212,50,0.6855776892430279,17,50,-26490.355230693705,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08366533864541832,263.8191076199676,0.3944223107569721,1.0,21,1.0,0.13815789473684212,50,0.6855776892430279,18,50,-18374.694785292028,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,263.8778909365425,0.3944223107569721,1.0,22,1.0,0.14473684210526316,50,0.6855776892430279,19,50,-34685.85259695412,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,263.9307840018522,0.3944223107569721,1.0,22,1.0,0.14473684210526316,50,0.6855776892430279,20,50,-39846.35126403162,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.08764940239043825,263.9344816011775,0.3944223107569721,1.0,22,1.0,0.14473684210526316,50,0.6855776892430279,21,50,-31709.349947246123,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.04985594678465,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,22,50,-27755.369801206994,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.15048507443277,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,23,50,-31875.203466882846,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.15048507443277,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,24,50,-43514.26564910183,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.15048507443277,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,25,50,-32295.66139528398,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.1607875332862,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,26,50,-24049.056020626325,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.27559084796826,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,27,50,-35042.19767846056,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.27559084796826,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,28,50,-29671.755238624963,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09163346613545817,264.27559084796826,0.3944223107569721,1.0,23,1.0,0.1513157894736842,50,0.6855776892430279,29,50,-25206.436432693263,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.3852581829015,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,30,50,-22214.704465065923,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.3852581829015,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,31,50,-22442.344260251502,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.4314070565293,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,32,50,-24806.08476036541,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.4609841955247,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,33,50,-30307.870610479946,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.4815560693738,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,34,50,-27309.773086846886,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.4815560693738,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,35,50,-34611.222108047885,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.4851941401698,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,36,50,-22466.578340738368,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.099601593625498,264.5305554775249,0.3944223107569721,1.0,25,1.0,0.16447368421052633,50,0.6855776892430279,37,50,-19238.58069426306,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.099601593625498,264.5305554775249,0.3944223107569721,1.0,25,1.0,0.16447368421052633,50,0.6855776892430279,38,50,-25483.943126131337,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.099601593625498,264.5305554775249,0.3944223107569721,1.0,25,1.0,0.16447368421052633,50,0.6855776892430279,39,50,-42705.44528098078,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.099601593625498,264.5305554775249,0.3944223107569721,1.0,25,1.0,0.16447368421052633,50,0.6855776892430279,40,50,-29147.897271727474,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.099601593625498,264.5305554775249,0.3944223107569721,1.0,25,1.0,0.16447368421052633,50,0.6855776892430279,41,50,-18459.36053199285,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.099601593625498,264.5305554775249,0.3944223107569721,1.0,25,1.0,0.16447368421052633,50,0.6855776892430279,42,50,-28211.078457375184,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.58674429555265,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,43,50,-33594.35792133017,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.6793863838223,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,44,50,-30899.75525696183,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.6793863838223,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,45,50,-25120.87931744682,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.6793863838223,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,46,50,-32323.62139780377,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.6793863838223,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,47,50,-30989.02737409741,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.6819058677903,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,48,50,-30900.408130806412,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.6819058677903,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,49,50,-33629.07969906521,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.09561752988047809,264.7068442297956,0.3944223107569721,1.0,24,1.0,0.15789473684210525,50,0.6855776892430279,50,50,-36086.86769457657,0.1,0658a452cffcf4ecaf8ae286158380e1ff2b403b47863669427e35027f49db13,train_1,15,100,3229402860,True,AEVA,2023-06-30,20,251,2022-07-01,False
0.344,100.80590093767182,0.07516279069767451,0.6511627906976745,86,0.6511627906976745,0.3888888888888889,50,0.6559999999999999,1,50,-97997.09651351148,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.104,181.12721526463037,0.15476923076923077,0.7307692307692307,26,0.7307692307692307,0.13194444444444445,50,0.6559999999999999,2,50,-88714.26901197514,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.096,199.9954400819401,0.21566666666666667,0.7916666666666666,24,0.7916666666666666,0.13194444444444445,50,0.6559999999999999,3,50,-65026.38258994996,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.136,202.3673060671842,0.21811764705882353,0.7941176470588235,34,0.7941176470588235,0.1875,50,0.6559999999999999,4,50,-47602.39155511575,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.1,202.9769915407054,0.2240000000000001,0.8,25,0.8,0.1388888888888889,50,0.6559999999999999,5,50,-27290.303134979793,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.1,215.71850278294758,0.264,0.84,25,0.84,0.14583333333333334,50,0.6559999999999999,6,50,-30900.64383406466,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.104,218.0304660884774,0.2701538461538462,0.8461538461538461,26,0.8461538461538461,0.1527777777777778,50,0.6559999999999999,7,50,-29373.615085033172,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.132,219.38184997011277,0.27248484848484855,0.8484848484848485,33,0.8484848484848485,0.19444444444444445,50,0.6559999999999999,8,50,-33198.55241196797,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.116,223.35196379784722,0.28606896551724137,0.8620689655172413,29,0.8620689655172413,0.1736111111111111,50,0.6559999999999999,9,50,-25222.501166996415,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.116,223.35196379784722,0.28606896551724137,0.8620689655172413,29,0.8620689655172413,0.1736111111111111,50,0.6559999999999999,10,50,-34290.03913364757,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.1,241.52661194552147,0.3440000000000001,0.92,25,0.92,0.1597222222222222,50,0.6559999999999999,11,50,-27920.53059851007,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.1,241.52661194552147,0.3440000000000001,0.92,25,0.92,0.1597222222222222,50,0.6559999999999999,12,50,-34343.855410156335,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.092,252.67360981082533,0.38052173913043486,0.9565217391304348,23,0.9565217391304348,0.1527777777777778,50,0.6559999999999999,13,50,-24401.037882439497,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.092,252.67360981082533,0.38052173913043486,0.9565217391304348,23,0.9565217391304348,0.1527777777777778,50,0.6559999999999999,14,50,-40941.875019013685,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
0.096,253.45674962110073,0.3823333333333334,0.9583333333333334,24,0.9583333333333334,0.1597222222222222,50,0.6559999999999999,15,50,-34338.75299078705,0.1,9b5a9000c39a18c85ca6841080519131c82e06c01cfc1fc218cbbde031099c9d,train_2,15,100,2293574124,True,AEVA,2024-06-30,20,250,2023-07-01,False
