applied,fallback_high_norm,feature,generation,individual_index,low_norm,model_hash,origin_train_label,reason,successful_trade_max_norm,ticker
True,1.0,close_pos5,3,90,0.07125138316132061,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,pullback_from_high5_pct,4,62,0.024483306956739614,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,4,66,0.05,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d1_pct,5,6,0.16753831756840923,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,0.8917277497983926,ret_d2_pct,5,35,0.06577219497851818,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,0.8917277497983926,ret_d2_pct,5,66,0.14521173532887047,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,days_since_high5,6,77,0.2718890969148734,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d2_pct,6,78,0.1669295388143551,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,0.6344331283637746,ret_d4_pct,7,18,0.14622797717504227,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,close_pos5,7,35,0.0780524489040881,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,pullback_from_high5_pct,7,56,0.010618907564248319,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,7,75,0.15162711034149454,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,8,8,0.16169476745265648,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,8,11,0.05775204557045879,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,ret_d5_pct,8,12,0.3714983934486164,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,8,51,0.14274950157461028,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,8,72,0.14841734994415862,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,8,75,0.18833104405272974,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,0.7731396794608217,cumulative_ret5_pct,8,91,0.06550976442276879,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.7731396794608217,CARR
True,1.0,days_since_high5,9,43,0.027386147676223535,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,9,54,0.07125138316132061,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,9,62,0.01484535544256732,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.614840747457037,ret_d3_pct,9,89,0.13925856210275628,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.614840747457037,CARR
True,0.6344331283637746,ret_d4_pct,10,39,0.05,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,fade_after_surge_score,10,58,0.24460407544222806,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.614840747457037,ret_d3_pct,10,82,0.18977732624048102,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.614840747457037,CARR
True,0.8917277497983926,ret_d1_pct,11,11,0.07196459842560385,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,0.614840747457037,ret_d3_pct,11,19,0.13925856210275628,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.614840747457037,CARR
True,0.6344331283637746,ret_d4_pct,11,27,0.04403342320869744,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,fade_after_surge_score,11,40,0.16474982186342332,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,11,44,0.21358179071300892,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,0.614840747457037,ret_d3_pct,11,49,0.12481197732077631,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.614840747457037,CARR
True,1.0,up_days5,11,54,0.01484535544256732,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,ret_d5_pct,11,74,0.3714983934486164,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,12,37,0.026480266149799897,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,12,44,0.09678118272503922,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,ret_d5_pct,12,62,0.3730830766667876,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,12,71,0.06382206926451428,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,12,83,0.04400703678585258,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,13,20,0.14841734994415862,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,13,41,0.016926888575407056,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,single_up_day5_pct,13,52,0.20592166428308017,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d1_pct,13,55,0.23971615626718762,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,fade_after_surge_score,13,63,0.13255766773048042,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,13,82,0.014045234746855567,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.614840747457037,ret_d3_pct,14,4,0.05131616520252032,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.614840747457037,CARR
True,1.0,ret_d5_pct,14,11,0.38357571308918226,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,14,40,0.09107601336171806,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.614840747457037,ret_d3_pct,14,56,0.14163214627855572,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.614840747457037,CARR
True,1.0,single_up_day5_pct,14,63,0.22091445456991812,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,14,74,0.1404262541387249,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,single_up_day5_pct,14,78,0.18698133383532678,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,single_up_day5_pct,15,2,0.22091445456991812,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d2_pct,15,14,0.10696602414693376,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,0.6344331283637746,ret_d4_pct,15,39,0.1443821449057583,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,up_days5,15,58,0.0,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.7731396794608217,cumulative_ret5_pct,15,78,0.207637572544393,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.7731396794608217,CARR
True,0.7731396794608217,cumulative_ret5_pct,16,34,0.22839673192304258,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.7731396794608217,CARR
True,1.0,single_up_day5_pct,16,42,0.22091445456991812,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,pullback_from_high5_pct,16,46,0.10798780649941148,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,16,49,0.02271617358948469,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,ret_d5_pct,16,59,0.11819520846247325,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d1_pct,16,65,0.0859818627502352,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,up_days5,16,79,0.026480266149799897,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,17,2,0.2507583032101967,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,days_since_high5,17,2,0.35536148069946405,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,days_since_high5,18,17,0.11106855375362441,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,18,18,0.09149790119733743,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,18,44,0.14993724150690158,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,18,70,0.06640627077468009,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,ret_d5_pct,18,81,0.3710395294452707,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,19,9,0.0780524489040881,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.7731396794608217,cumulative_ret5_pct,19,33,0.207637572544393,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.7731396794608217,CARR
True,0.8917277497983926,ret_d1_pct,19,41,0.07196459842560385,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,fade_after_surge_score,19,88,0.13255766773048042,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,20,21,0.1629817971182996,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.7731396794608217,cumulative_ret5_pct,20,30,0.13448096838076334,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.7731396794608217,CARR
True,0.6344331283637746,ret_d4_pct,20,61,0.1463810656625755,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,close_pos5,20,88,0.0780524489040881,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,20,90,0.10247866071803086,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,21,14,0.0780524489040881,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,days_since_high5,21,65,0.24068580671781853,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d1_pct,21,77,0.07196459842560385,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,single_up_day5_pct,22,9,0.2161363924495581,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,single_up_day5_pct,22,11,0.23703556617786073,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,22,14,0.024784533116360967,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,22,46,0.3185583913145091,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,1.0,fade_after_surge_score,22,67,0.13255766773048042,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,22,85,0.0780524489040881,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,single_up_day5_pct,23,12,0.22910708494732485,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,23,15,0.0780524489040881,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,23,19,0.0780524489040881,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,23,22,0.14841734994415862,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,days_since_high5,23,44,0.1934590661206327,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,pullback_from_high5_pct,23,88,0.06376125876504085,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,ret_d5_pct,24,11,0.35741508189251897,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,close_pos5,24,49,0.0,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,24,53,0.1926858361369604,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,0.8917277497983926,ret_d1_pct,24,82,0.07196459842560385,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,up_days5,25,41,0.046166696889998936,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,fade_after_surge_score,25,45,0.14841734994415862,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d2_pct,26,13,0.22833392602248767,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,close_pos5,26,22,0.06416940056064027,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,ret_d5_pct,26,32,0.16605318280683234,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,26,51,0.13719012142388726,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,0.614840747457037,ret_d3_pct,26,91,0.04863423238689432,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.614840747457037,CARR
True,1.0,up_days5,27,8,0.046166696889998936,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,single_up_day5_pct,27,16,0.2161363924495581,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,27,28,0.04718292215169792,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,days_since_high5,27,80,0.11106855375362441,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,pullback_from_high5_pct,27,83,0.10798780649941148,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d1_pct,27,85,0.07196459842560385,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,fade_after_surge_score,28,12,0.14841734994415862,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.7731396794608217,cumulative_ret5_pct,28,49,0.22839673192304258,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.7731396794608217,CARR
True,0.6344331283637746,ret_d4_pct,28,76,0.07917124987169215,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
True,0.8917277497983926,ret_d1_pct,28,86,0.13091254706181102,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,up_days5,28,88,0.06470923885135818,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.7731396794608217,cumulative_ret5_pct,29,14,0.25459171768776556,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.7731396794608217,CARR
True,1.0,close_pos5,29,15,0.052745110329429294,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.8917277497983926,ret_d2_pct,29,30,0.22833392602248767,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.8917277497983926,CARR
True,1.0,fade_after_surge_score,29,38,0.10236466413591519,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,1.0,up_days5,29,58,0.06470923885135818,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,1.0,CARR
True,0.6344331283637746,ret_d4_pct,30,0,0.09401421659791587,9d77892a164712e63ed6af685d4abb236e43e4040c79a7c7faa0c820809182ce,train_3,upper_learning_failed_nonfinite,0.6344331283637746,CARR
