candidate_id,stage,ticker,rulebook_hash,signal_date,regime,label_status,replay_should_buy,replay_score,replay_raw_score,replay_threshold,replay_strength,replay_market_adjustment,replay_price,replay_components,replay_reasons,signal_price,future_high_1,future_high_2,future_max_high,forward_max_return_pct,label_2d3pct,high5,low5,close_d1,ret_d5_pct,ret_d4_pct,ret_d3_pct,ret_d2_pct,ret_d1_pct,cumulative_ret5_pct,up_days5,down_days5,days_since_high5,close_pos5,pullback_from_high5_pct,single_up_day5_pct,fade_after_surge_score,recent_turn_down
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2024-09-27,train,LABELED,True,3.452,3.452,2.791951174195162,1.2364113068686133,1.0,2.5199999809265137,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.452, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 59∈[30,70](+1.00)"", ""거래량×2.0(+1.00)"", ""전체톤(+0.23)(+0.45)""]",2.5199999809265137,2.630000114440918,2.619999885559082,2.630000114440918,4.365084696308652,1,2.559999942779541,2.3499999046325684,2.5399999618530273,-1.6528909335525421,2.52100587791928,0.40983566511259006,-2.4489772086439876,6.27614436673285,4.958672800657649,3,2,0,0.9047620128882249,0.7874008357040552,6.27614436673285,2.52100587791928,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2024-10-03,train,LABELED,True,3.4488,3.4488,2.791951174195162,1.235265155019836,1.0,2.319999933242798,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.4488, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 44∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.45)""]",2.319999933242798,2.4100000858306885,2.359999895095825,2.4100000858306885,3.8793170335178484,1,2.630000114440918,2.2799999713897705,2.430000066757202,6.27614436673285,-0.7874008357040663,3.9682502138671527,-7.25190179774896,0.0,1.6736384977954266,2,2,2,0.42857152588509456,8.230454411082079,6.27614436673285,13.528046164481811,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2024-10-04,train,LABELED,True,3.4488,3.4488,2.791951174195162,1.235265155019836,1.0,2.359999895095825,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.4488, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 47∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.22)(+0.45)""]",2.359999895095825,2.359999895095825,2.4100000858306885,2.4100000858306885,2.1186522439583966,0,2.630000114440918,2.2799999713897705,2.319999933242798,-0.7874008357040663,3.9682502138671527,-7.25190179774896,0.0,-4.526754341253902,-8.661418579303092,1,3,3,0.11428555858384871,13.362077160270225,3.9682502138671527,8.495004555121055,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2024-10-16,train,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,2.5999999046325684,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 63∈[30,70](+1.00)"", ""거래량×2.2(+1.00)""]",2.5999999046325684,2.6600000858306885,2.6500000953674316,2.6600000858306885,2.3076993614966845,0,2.559999942779541,2.3399999141693115,2.490000009536743,2.991460437135385,0.4149373488428809,2.8925591337169543,0.0,0.0,6.41026072091464,3,0,0,0.681818526638396,2.8112422881404475,2.991460437135385,2.991460437135385,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2024-10-25,train,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,2.390000104904175,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 44∈[30,70](+1.00)"", ""BB근접(+1.00)""]",2.390000104904175,2.4700000286102295,2.450000047683716,2.4700000286102295,3.3472769955908532,1,2.6500000953674316,2.4100000858306885,2.4200000762939453,-0.7751930820906638,0.7812492724042164,0.7751930820906638,-4.999995415027159,-2.024289544013369,-6.2015446567252885,2,3,4,0.041666625274553885,9.504132719934244,0.7812492724042164,7.704319847057206,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2024-11-25,train,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,2.569999933242798,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 1.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""MACD크로스(+1.00)"", ""RSI 65∈[30,70](+1.00)"", ""거래량×1.9(+1.00)""]",2.569999933242798,2.5899999141693115,2.700000047683716,2.700000047683716,5.058370343102903,1,2.4200000762939453,2.2899999618530273,2.3499999046325684,0.4201676463198689,-1.6736484734677592,-1.702126105374524,0.43290003077767203,1.2931022522848945,-1.2605129565465112,3,2,4,0.46153761508271285,2.978730829877274,1.2931022522848945,0.4201676463198689,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2024-12-05,train,LABELED,True,3.5406,3.5406,2.791951174195162,1.2681453861816376,1.0,2.5799999237060547,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.5406, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 62∈[30,70](+1.00)"", ""거래량×1.6(+1.00)"", ""전체톤(+0.27)(+0.54)""]",2.5799999237060547,2.609999895095825,2.950000047683716,2.950000047683716,14.341090500738174,1,2.700000047683716,2.509999990463257,2.5799999237060547,1.556418789573888,-1.5325656498372697,-0.389104697393472,-0.7812492724042275,1.5748016714081325,0.3891046973934831,2,3,4,0.3684205903242241,4.651167733574435,1.5748016714081325,1.556418789573888,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-02-24,train,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,5.360000133514404,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 58∈[30,70](+1.00)"", ""거래량×1.7(+1.00)""]",5.360000133514404,5.349999904632568,5.119999885559082,5.349999904632568,-0.1865714297152321,0,6.239999771118164,5.190000057220459,5.239999771118164,-3.7225007761715,6.678385072399218,-3.4596380923906156,-4.778160468068549,-6.09319278201842,-11.336719011715834,1,4,3,0.04761878811576156,19.0839702992317,6.678385072399218,17.258595793732578,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-02-25,train,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,4.909999847412109,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 49∈[30,70](+1.00)"", ""거래량×1.5(+1.00)""]",4.909999847412109,5.119999885559082,5.159999847412109,5.159999847412109,5.091649852734026,1,6.239999771118164,5.039999961853027,5.360000133514404,6.678385072399218,-3.4596380923906156,-4.778160468068549,-6.09319278201842,2.2900833518668895,-5.799647106985417,2,3,4,0.26666685210336877,16.417903277677137,6.678385072399218,10.62103369604891,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-06-13,train,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,4.079999923706055,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 56∈[30,70](+1.00)"", ""거래량×1.8(+1.00)""]",4.079999923706055,4.360000133514404,4.420000076293945,4.420000076293945,8.333337229061822,1,4.239999771118164,4.03000020980835,4.190000057220459,1.474200006115689,1.9370441038567554,-1.6627119008812974,0.4830913423070182,0.721158916075737,2.9484000122314002,4,1,3,0.7619056269172867,1.1933105779209363,1.9370441038567554,1.9370441038567554,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-06-16,train,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,4.340000152587891,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 1.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""MACD크로스(+1.00)"", ""RSI 66∈[30,70](+1.00)""]",4.340000152587891,4.420000076293945,4.420000076293945,4.420000076293945,1.8433161496169914,0,4.239999771118164,4.059999942779541,4.079999923706055,1.9370441038567554,-1.6627119008812974,0.4830913423070182,0.721158916075737,-2.6253014800046492,-1.2106583377572533,3,2,4,0.1111111111111111,3.921564960882984,1.9370441038567554,3.8601192634825865,1
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-10-22,oos,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,4.510000228881836,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 51∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.0(+1.00)""]",4.510000228881836,4.650000095367432,4.860000133514404,4.860000133514404,7.76052964235312,1,4.71999979019165,4.420000076293945,4.639999866485596,1.1185725521638101,0.0,-0.6637214587377094,2.0044578435574723,1.3100424405900535,3.8031338763587774,3,1,3,0.7333333333333333,1.7241363363798445,2.0044578435574723,1.1185725521638101,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-10-28,oos,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,4.840000152587891,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 1.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""MACD크로스(+1.00)"", ""RSI 61∈[30,70](+1.00)""]",4.840000152587891,4.909999847412109,4.940000057220459,4.940000057220459,2.0661136669406943,0,5.090000152587891,4.449999809265137,4.800000190734863,1.3100424405900535,-2.8017164082856594,2.217292673117255,3.687637123002574,0.41840962444885665,4.80349936012201,4,1,3,0.5468753026796744,6.041665631863857,3.687637123002574,2.217292673117255,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-11-07,oos,LABELED,True,3.1189999999999998,3.1189999999999998,2.791951174195162,1.117139880105216,1.0,4.559999942779541,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.119, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 47∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.06)(+0.12)""]",4.559999942779541,4.659999847412109,4.619999885559082,4.659999847412109,2.192980392267585,0,4.929999828338623,4.539999961853027,4.619999885559082,2.3060824728355245,-1.639342660450327,-2.708335609899537,1.7130604368114088,-2.7368445145456444,-3.144656099941867,2,3,3,0.20512807972720015,6.70995563762935,2.3060824728355245,3.3767503511654695,1
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-11-14,oos,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,4.309999942779541,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 39∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.7(+1.00)""]",4.309999942779541,4.329999923706055,4.349999904632568,4.349999904632568,0.9280733731803936,0,4.659999847412109,4.28000020980835,4.349999904632568,-1.298700092333016,1.5350915030649892,-1.511882719895563,-1.5350915030649892,-3.118037274436891,-5.844155576074006,1,4,3,0.1842098988978777,7.126435622433092,1.5350915030649892,6.1403555553045885,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-12-04,oos,LABELED,True,2.8651999999999997,2.8651999999999997,2.791951174195162,1.0262357115990588,1.0,4.25,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 1.0, ""news"": 0.8652, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""MACD크로스(+1.00)"", ""RSI 48∈[30,70](+1.00)"", ""전체톤(+0.43)(+0.87)""]",4.25,4.360000133514404,4.429999828338623,4.429999828338623,4.235290078555831,1,4.179999828338623,3.940000057220459,4.179999828338623,1.7500042915344238,0.24569414306918613,-2.4509781005518705,2.0100483246901613,2.9556622475449545,4.499995708465576,4,1,0,1.0,0.0,2.9556622475449545,1.7500042915344238,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2025-12-19,oos,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,3.7699999809265137,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 33∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.2(+1.00)""]",3.7699999809265137,3.990000009536743,4.110000133514404,4.110000133514404,9.018571732308933,1,4.449999809265137,4.199999809265137,4.329999923706055,-1.6091884220427732,-0.7009394471429897,3.294114505543422,-2.961267461445982,1.6431852362269073,-0.45976968655135897,2,3,3,0.5200004577636719,2.7713599924586996,3.294114505543422,4.66085584049416,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2026-02-06,oos,LABELED,True,2.8508,2.8508,2.791951174195162,1.0210780282795606,1.0,3.4600000381469727,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.8508, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 33∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.43)(+0.85)""]",3.4600000381469727,3.490000009536743,3.5899999141693115,3.5899999141693115,3.7572218089327203,1,3.6700000762939453,3.3399999141693115,3.390000104904175,-2.459020504844167,-0.28011178292021155,-4.775276421567454,2.0648947220246905,-2.023119435579168,-7.377048486195137,1,4,4,0.15151565506194906,8.259585921094992,2.0648947220246905,0.0,1
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2026-02-09,oos,LABELED,True,2.8508,2.8508,2.791951174195162,1.0210780282795606,1.0,3.4700000286102295,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.8508, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""RSI 34∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""전체톤(+0.43)(+0.85)""]",3.4700000286102295,3.5899999141693115,3.5299999713897705,3.5899999141693115,3.458209929961975,1,3.5999999046325684,3.3399999141693115,3.4600000381469727,-0.28011178292021155,-4.775276421567454,2.0648947220246905,-2.023119435579168,2.0648947220246905,-3.0812296121223492,2,3,4,0.46153895530476774,4.046238871158336,2.0648947220246905,2.0648947220246905,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2026-03-17,oos,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,3.3299999237060547,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 41∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×1.6(+1.00)""]",3.3299999237060547,3.390000104904175,3.3299999237060547,3.390000104904175,1.801807284468171,0,3.5299999713897705,3.2799999713897705,3.299999952316284,-0.862068138659311,1.4492739601511984,-2.285712105887272,-2.3391859748531196,-1.197603679070025,-5.172415683064424,1,4,3,0.07999992370605469,6.969697648390816,1.4492739601511984,4.958049436779211,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2026-03-20,oos,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,3.2200000286102295,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 35∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.1(+1.00)""]",3.2200000286102295,3.369999885559082,3.319999933242798,3.369999885559082,4.658380609195012,1,3.4600000381469727,3.240000009536743,3.299999952316284,-2.3391859748531196,-1.197603679070025,0.9090900552502612,-0.9009000623754537,0.0,-3.508775476628012,1,3,4,0.27272697716708916,4.848487519473554,0.9090900552502612,1.809990117625715,0
stage3:BB:f1bdfe7f8ad9,stage3,BB,f1bdfe7f8ad9eab0337862d4166754166c299876cca58096ada5fa0845c76024,2026-05-22,oos,LABELED,True,3.0,3.0,2.791951174195162,1.0745173582288066,1.0,7.909999847412109,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 1.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 0.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""MACD크로스(+1.00)"", ""거래량×1.7(+1.00)""]",7.909999847412109,8.600000381469727,8.859999656677246,8.859999656677246,12.010111600393337,1,6.730000019073486,5.960000038146973,6.650000095367432,0.16181600581894884,3.0694677780952473,-2.6645779505419687,-0.16103428052184343,7.258069353967156,7.605182525630583,3,2,0,0.8961039926133587,1.2030063542673552,7.258069353967156,3.0694677780952473,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2021-01-04,stress,LABELED,True,3.292,3.292,2.6743704925000156,1.2309438835165358,1.0,63.63999938964844,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.292, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 57∈[30,70](+1.00)"", ""거래량×1.7(+1.00)"", ""전체톤(+0.15)(+0.29)""]",63.63999938964844,65.87999725341797,65.94499969482422,65.94499969482422,3.621936403649162,1,71.55999755859375,66.19999694824219,71.11000061035156,0.5934341928522047,-0.028772148296984934,-2.6770301100826677,3.6231837455316107,1.4842313687125186,2.9237290194400023,3,2,0,0.9160453550372503,0.6328180908167225,3.6231837455316107,0.5934341928522047,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2021-01-21,stress,LABELED,True,3.0,3.0,2.6743704925000156,1.1217593106165273,1.0,66.44000244140625,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""RSI 55∈[30,70](+1.00)"", ""BB근접(+1.00)""]",66.44000244140625,69.58000183105469,68.50499725341797,69.58000183105469,4.7260675410384145,1,71.4000015258789,64.69400024414062,67.70999908447266,-4.312353016889814,6.166265275487004,-1.6061991863803082,1.1222804783800555,-2.407031183419428,-1.3548955615463432,2,3,0,0.4497462367842324,5.44971568645678,6.166265275487004,7.478029621606419,1
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2021-01-25,stress,LABELED,True,4.0,4.0,2.6743704925000156,1.4956790808220364,1.0,65.79000091552734,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 52∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.6(+1.00)""]",65.79000091552734,65.91000366210938,60.869998931884766,65.91000366210938,0.18240271304466038,0,71.4000015258789,64.69999694824219,69.4800033569336,-1.6061991863803082,1.1222804783800555,-2.407031183419428,-1.8756412054916738,4.575558103280231,-0.35852572488818124,2,3,2,0.7134333049034199,2.7633823779222855,4.575558103280231,1.1222804783800555,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2021-01-26,stress,LABELED,True,3.0,3.0,2.6743704925000156,1.1217593106165273,1.0,62.33000183105469,"{""bb"": 1.0, ""events"": 0.0, ""ma_align"": 0.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""RSI 45∈[30,70](+1.00)"", ""BB근접(+1.00)"", ""거래량×2.7(+1.00)""]",62.33000183105469,60.869998931884766,57.2599983215332,60.869998931884766,-2.342375832311472,0,71.4000015258789,62.810001373291016,65.79000091552734,1.1222804783800555,-2.407031183419428,-1.8756412054916738,4.575558103280231,-5.3108840862455375,-4.110187537877319,2,3,3,0.34691495800946526,8.527132592009924,4.575558103280231,2.1006090485093942,1
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2021-02-08,stress,LABELED,True,2.7662,2.7662,2.6743704925000156,1.0343368683424792,1.0,72.3499984741211,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 1.0, ""news"": -0.2338, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 0.0}","[""정배열(+1.00)"", ""MACD크로스(+1.00)"", ""RSI 64∈[30,70](+1.00)"", ""전체톤(-0.12)(-0.23)""]",72.3499984741211,73.5,72.38999938964844,73.5,1.5894976504944314,0,68.31999969482422,55.22999954223633,68.27999877929688,1.1804122682441909,9.716172708873438,-0.04760955419137458,2.429346784875852,5.844049787977101,20.295984493349238,4,1,0,0.9969441623329978,0.058583650032928425,9.716172708873438,9.716172708873438,0
stage3:BBIO:82c4a7aa36a9,stage3,BBIO,82c4a7aa36a9e3a10d6e3c130e1d3bb211b37245183e1657d6508c4d12f6bbdb,2021-02-12,stress,LABELED,True,3.0,3.0,2.6743704925000156,1.1217593106165273,1.0,67.36000061035156,"{""bb"": 0.0, ""events"": 0.0, ""ma_align"": 1.0, ""macd"": 0.0, ""news"": 0.0, ""news_topics"": 0.0, ""rsi"": 1.0, ""volume"": 1.0}","[""정배열(+1.00)"", ""RSI 54∈[30,70](+1.00)"", ""거래량×1.6(+1.00)""]",67.36000061035156,69.20999908447266,65.47699737548828,69.20999908447266,2.746434764486616,0,73.5,64.47000122070312,67.2699966430664,5.844049787977101,5.960749513162389,-2.073255054091727,-2.7946305860010456,-2.3232264261743962,4.278397791721433,2,3,2,0.3100770543604995,9.26119171670232,5.960749513162389,11.013680929049896,0
